"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PIRODEAU","https://www.qualibat.com/resultat-de-la-recherche/pirodeau-108833","ZA DU CLOS DE L'ORMEAU, 86130 SAINT GEORGES LES BAILLARGEAUX","0662137495","pirodeau.gerald@wanadoo.fr","4002275750","40022757500026","1",164758,86,"86"
"O'PLURIEL","https://www.qualibat.com/resultat-de-la-recherche/o-pluriel-110888","2 BIS ROUTE DE MARÇAY, 86370 VIVONNE","0549506690","oplurielvivonne@orange.fr","5140670990","51406709900051","13",1130000,86,"86"
"BLIN LAURENT","https://www.qualibat.com/resultat-de-la-recherche/blin-laurent-100101","26 CHEMIN DES SABLIERES, 86210 BONNEUIL MATOURS","0549214468","gestion@laurent-blin.fr","5035102650","50351026500013","15",1280000,86,"86"
"HUET ERIC","https://www.qualibat.com/resultat-de-la-recherche/huet-eric-117296","8 RUE DU PONT DE CHARDONCHAMP, 86440 MIGNE AUXANCES","0617681647","erichuet86@orange.fr","3351684980","33516849800046","3",334599,86,"86"
"ADF COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/adf-couverture-130469","7 CHAMPABOU, 86110 THURAGEAU","0628055524","adfcouverture@gmail.com","7998143220","79981432200019","2",212966,86,"86"
"PRO CAMEC","https://www.qualibat.com/resultat-de-la-recherche/pro-camec-96765","24 AVENUE ALFRED NOBEL, 86100 CHATELLERAULT","0549216570","pro-camec@orange.fr","3402373460","34023734600036","15",1140000,86,"86"
"ESTEVE BERNARD","https://www.qualibat.com/resultat-de-la-recherche/esteve-bernard-125801","5 ZONE ARTISANALE DU PRE VERT, 86600 ST SAUVANT","0549439245","benfesteve@wanadoo.fr","3517362770","35173627700028","2",177070,86,"86"
"LA PIERRE ANGULAIRE","https://www.qualibat.com/resultat-de-la-recherche/la-pierre-angulaire-107418","105 HAMEAU DES VERGNES, 86150 MOUSSAC","0549482403","tjoyeux@wanadoo.fr","5101123780","51011237800029","9",341209,86,"86"
"BRACONNIER MINEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/braconnier-mineau-sarl-153418","2 BIS RUE DES CLAIRINEAUX LE GRAND BREUIL, 86480 ROUILLE","","n.mineau@outlook.fr","8134569850","81345698500015","5",344444,86,"86"
"SARL COIRAULT FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/sarl-coirault-frederic-110953","93 RUE DE LA BELARDIERE, 86130 DISSAY","0549623792","sarl-coirault-frederic@orange.fr","4842530420","48425304200028","4",364156,86,"86"
"SARL PIPELIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-pipelier-83320","7 RUE DU POIZOUX, 86200 ARCAY","0549985560","gerard.pipelier86@orange.fr","4135014790","41350147900013","9",1180000,86,"86"
"SARL BERNARD BLANC","https://www.qualibat.com/resultat-de-la-recherche/sarl-bernard-blanc-13395","1 BIS RUE JEAN ROY, 86130 SAINT GEORGES LES BAILLARGEAUX","0549524726","bernard-blanc.sarl@orange.fr","3900462090","39004620900032","6",450391,86,"86"
"BOTOI","https://www.qualibat.com/resultat-de-la-recherche/botoi-129207","LOT 20 LOTISSEMENT ACTIPARC 6 ALLEE CHAMP DINARD, 86440 MIGNE AUXANCES","0549620172","flo@botoi.fr","5115466160","51154661600042","10",1100000,86,"86"
"CHAPELET DESCHAMPS MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/chapelet-deschamps-menuiseries-106046","1 RUE DES COMPAGNONS ZONE ARTISANALE DE LA VIAUBE, 86130 JAUNAY-MARIGNY","0549625330","dominique.chapelet86@gmail.com","7995033620","79950336200029","5",463273,86,"86"
