"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"C.P.C.M.","https://www.qualibat.com/resultat-de-la-recherche/c-p-c-m--83989","6 RUE DE L EUROPE ZI LA FOULOTTIERE, 25410 SAINT VIT","0381607660","contact@cpcm.fr","4780182110","47801821100027","17",3450000,25,"38"
"BINET DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/binet-dominique-136994","2 RUE DES TILLEULS, 25380 BELLEHERBE","0381443379","binet_dominique@orange.fr","4346128180","43461281800022","3",399850,25,"38"
"DEVAUX CHRISTIAN EURL","https://www.qualibat.com/resultat-de-la-recherche/devaux-christian-eurl-135444","10 RUE DE BELLEHERBE EBEY, 25380 BELLEHERBE","0381443023","menuiserie.devaux@wanadoo.fr","4978255540","49782555400015","8",1670000,25,"38"
"DELTO BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/delto-batiment-181448","19 RUE SOUS LE COTEAU, 25600 NOMMAY","","deltobatiment@gmail.com","8189043770","81890437700012","6",312603,25,"38"
"MOYSE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/moyse-s-a-s--57320","12, CHEMIN DE L'ERMITAGE, 25000 BESANÇON","0381474110","sa@moyse.fr","7800792160","78007921600062","23",3190000,25,"38"
"MOUGIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mougin-menuiserie-144101","1 CHEMIN DES TOURRAIX, 25500 MORTEAU","0979720167","menuiseriecharpente@mouginsarl.fr","5338845320","53388453200011","9",1070000,25,"38"
"JEANNIN PATRICE SAS","https://www.qualibat.com/resultat-de-la-recherche/jeannin-patrice-sas-102528","18, RUE DES CLARINES, 25520 SOMBACOUR","0381382369","contact@jeannin-patrice.fr","4892720960","48927209600012","5",676754,25,"38"
"GARDAVAUD HABITATIONS SAS","https://www.qualibat.com/resultat-de-la-recherche/gardavaud-habitations-sas-151762","23 GRANDE RUE, 25800 LE VALDAHON","0381562110","mathieumesnier@gardavaud.com","4782539250","47825392500018","43",6140000,25,"38"
"CLAIR ET NET","https://www.qualibat.com/resultat-de-la-recherche/clair-et-net-57734","1405 ALLEE HENRI HUGONIOT Z.I. TECHNOLAND 2, 25600 BROGNARD","0381363210","entreprise@clairetnet.net","8769503950","87695039500031","51",7360000,25,"38"
"SPRINGAUX","https://www.qualibat.com/resultat-de-la-recherche/springaux-156159","4 PLACE DE LA MAIRIE, 25530 VELLEROT LES VERCEL","0607564394","mickael.springaux@orange.fr","4410810720","44108107200023","3",350000,25,"38"
"STEMPHLET PASCAL","https://www.qualibat.com/resultat-de-la-recherche/stemphlet-pascal-138217","17 RUE JOLIOT CURIE, 25310 ROCHES LES BLAMONT","0381351680","pascal.stemphlet5@orange.fr","4500059540","45000595400026","5",543334,25,"38"
"SUNGAUER S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/sungauer-s-a-s--57402","15, AVENUE D'HELV_TIE, 25200 MONTBELIARD","0381944622","sungauer.sa@orange.fr","8758507110","87585071100016","9",597252,25,"38"
"LANGUILLE FRANCOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/languille-francois-sarl-163664","5 RUE DU MOULIN, 25330 MALANS","0381866117","languille.fr@orange.fr","3922998630","39229986300010","11",576674,25,"38"
"SOLDAVINI SAS","https://www.qualibat.com/resultat-de-la-recherche/soldavini-sas-111940","3 RUE THOMAS EDISON, 25300 GRANGES NARBOZ","0381895164","soldavini.james@orange.fr","7537787030","75377870300029","8",786039,25,"38"
"PERRIN SAS","https://www.qualibat.com/resultat-de-la-recherche/perrin-sas-57449","14, RUE EIFFEL ZONE INDUSTRIELLE, 25300 PONTARLIER","0381590203","service-fournisseur@groupeburnel.com","3230485950","32304859500033","78",9640000,25,"38"
"LOCATELLI FRÉDÉRIC MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/locatelli-fr-d-ric-menuiserie-135939","3, RUE DU CRÊT, 25560 BOUJAILLES","0381493471","menuiserie.locatellifrederic@gmail.com","8097463160","80974631600011","3",600000,25,"38"
"SMAC AGENCE ALSACE BOURGOGNE FRANCHE COMTE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-alsace-bourgogne-franche-comte-149296","ZI CHEMAUDIN, 25320 CHEMAUDIN","0381542222","besancon@smac-sa.com","6820408370","68204083700945","98",19690000,25,"38"
"PARISOT CHRISTOPHER EURL","https://www.qualibat.com/resultat-de-la-recherche/parisot-christopher-eurl-163046","1 ROUTE DE VERCEL, 25510 PIERREFONTAINE LES VARANS","0381410459","dominotof@hotmail.fr","8217190280","82171902800010","3",383360,25,"38"
"SIMONIN S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/simonin-s-a-s--68838","22 ZA DES EPINOTTES, 25500 MONTLEBON","0381670126","simonin@simonin.com","6728208180","67282081800025","109",21100000,25,"38"
