"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SG FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/sg-fermetures-148707","11 ROUTE DE BAR LE DUC, 52100 BETTANCOURT LA FERREE","0325049012","sgray@stdizier.fermolor.com","8118157940","81181579400037","4",1110000,52,"35"
"ARTIBOIS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/artibois-s-a-r-l--135314","18 RUE DU CHATEAU DU MONT, 52600 CHALINDREY","0325885250","artiboisew52600@gmail.com","4205965870","42059658700022","2",298000,52,"35"
"L'ATELIER DU FAUBOURG","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-du-faubourg-96323","15 BIS RUE DU PRIEURE, 52000 CHAUMONT","0325312626","bruno.mussy@sfr.fr","3988250340","39882503400026","1",150154,52,"35"
"AGENCE TECHNIQUE POUR L'AMENAGEMENT DE LA MAISON","https://www.qualibat.com/resultat-de-la-recherche/agence-technique-pour-l-amenagement-de-la-maison-93121","11 ROUTE DE NEUILLY, 52000 CHAUMONT","0325013936","contact@atam.fr","3821770530","38217705300032","15",1990000,52,"35"
"MENUISERIES BECART SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-becart-sylvain-165887","42 GRANDE RUE, 52300 CUREL","0325553129","mbs52@outlook.fr","8251496020","82514960200013","3",589442,52,"35"
"MENUISERIE PIOT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-piot-116077","31 ROUTE DE LOUVEMONT, 52130 ALLICHAMPS","0325550788","menuiserie.piot@sfr.fr","5215170450","52151704500014","2",73213,52,"35"
"MARCHAND ROMUALD","https://www.qualibat.com/resultat-de-la-recherche/marchand-romuald-164635","12 RUE JEAN JAURES, 52200 LANGRES","0682733433","romuald.marchand27@orange.fr","8082563580","80825635800017","1",192500,52,"35"
"COLLIN SARL","https://www.qualibat.com/resultat-de-la-recherche/collin-sarl-37824","29 RUE HAUTE, 52110 DOULEVANT LE CHATEAU","0325556208","colt52@orange.fr","3401673450","34016734500016","7",208444,52,"35"
"J.B. RENOV'","https://www.qualibat.com/resultat-de-la-recherche/j-b-renov--177713","7 LOTISSEMENT DU CLOS DENIS EURVILLE, 52410 EURVILLE BIENVILLE","0699015833","j.b.renov@hotmail.fr","7946014430","79460144300011","1",139983,52,"35"
"ART FERMETURES 52","https://www.qualibat.com/resultat-de-la-recherche/art-fermetures-52-93595","13 IMPASSE DES MENETRIERS, 52200 ST GEOSMES","0325885751","contact@artfermetures52.fr","5399256280","53992562800023","13",2089999.9999999998,52,"35"
"COLNARD PASCAL","https://www.qualibat.com/resultat-de-la-recherche/colnard-pascal-110365","24 RUE DE LA FONTAINE CHARMOILLES, 52260 ROLAMPONT","","p.colnard@orange.fr","7531554310","75315543100020","2",286148,52,"35"
"CHOPARD ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/chopard-antoine-164917","26 RUE PRINCIPALE, 52210 COUPRAY","0325325673","chopard.antoine-macon@orange.fr","8090571930","80905719300017","6",359687,52,"35"
"ARESCAL","https://www.qualibat.com/resultat-de-la-recherche/arescal-187021","CHEMIN DE LA ROULOTTE, 52200 VOISINES","0788185549","arescal@outlook.fr","8144732600","81447326000028","1",77303,52,"35"
