"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE FONTAINE GRANIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-fontaine-granier-131234","10 ROUTE DE SAINT SAUVEUR, 60410 VERBERIE","0344750036","fontaine.60@hotmail.fr","4835139330","48351393300026","7",315918,60,"86"
"LA MAISONCELL'OISE","https://www.qualibat.com/resultat-de-la-recherche/la-maisoncell-oise-120833","11 BIS RUE PRINCIPALE, 60480 MAISONCELLE TUILERIE","0344808121","carlier-baudoin@wanadoo.fr","4539502220","45395022200019","3",258841,60,"86"
"MORDAL NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/mordal-nicolas-160603","12 RUE ST SULPICE, 60350 BITRY","0611983314","nicoplomberiechauffage@gmail.com","7890217060","78902170600021","1",77580,60,"86"
"BONNAIRE CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/bonnaire-cedric-122665","90 RUE JOSEPH SAILLY, 60790 RESSONS","0629370364","cedric.bonnaire448@orange.fr","5015954660","50159546600027","8",480000,60,"86"
"DEMEY LAURENT","https://www.qualibat.com/resultat-de-la-recherche/demey-laurent-131344","60 RUE DU MARECHAL LECLERC, 60650 VILLERS ST BARTHELEMY","0344844643","flordemey@aol.com","3444987790","34449877900034","2",248539,60,"86"
"POITTEVIN PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/poittevin-plomberie-175389","185 RUE FAYEL, 60240 JOUY SOUS THELLE","0964274531","poittevin.plomberie@orange.fr","8406640070","84066400700019","6",750000,60,"86"
"R.D.B. SERVICES","https://www.qualibat.com/resultat-de-la-recherche/r-d-b-services-136936","55 HAMEAU LA RUE DES BOIS, 60550 VERNEUIL EN HALATTE","0344256688","rdb.services@wanadoo.fr","4405437180","44054371800017","3",195237,60,"86"
"VAN DER EECKEN","https://www.qualibat.com/resultat-de-la-recherche/van-der-eecken-177511","3 RUE DE LA PROCESSION, 60330 SILLY LE LONG","0622561030","sebastien.van-der-eecken@orange.fr","5301963930","53019639300025","1",65539,60,"86"
"CHERON","https://www.qualibat.com/resultat-de-la-recherche/cheron-120596","10 BIS VOIE ARTISANALE ZI LES SURCENS, 60350 ATTICHY","0344421517","ste.cheron@wanadoo.fr","4203704960","42037049600010","1",323783,60,"86"
"MOENS THIERRY","https://www.qualibat.com/resultat-de-la-recherche/moens-thierry-131507","RUE DES GRANGES, 60190 GOURNAY SUR ARONDE","0344422466","thierry.moens@wanadoo.fr","3475618390","34756183900031","7",543684,60,"86"
"PHENIX EVOLUTION (AGENCE COMPIEGNE)","https://www.qualibat.com/resultat-de-la-recherche/phenix-evolution-agence-compiegne--98352","11 RUE NICEPHORE NIEPCE, 60200 COMPIEGNE","0344303090","matthieu.capra@geoxia.fr","3441766720","34417667200568","22",2640000,60,"86"
"EM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/em-couverture-122340","4 RUE DE LA GRAND COUR, 60120 HARDIVILLERS","0678005085","emcouverture@sfr.fr","5198715450","51987154500025","3",220000,60,"86"
"LEFEBVRE LOIC","https://www.qualibat.com/resultat-de-la-recherche/lefebvre-loic-140840","3 RUE DES PRES CARDONS, 60310 CANNECTANCOURT","0685119159","lltoiture60@gmail.com","8049830130","80498301300025","5",150504,60,"86"
"BRUZEAU ANDRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bruzeau-andre-et-fils-131340","18 RUE DE BEAUVAIS, 60120 CAPLY","0344800069","sylvain-bruzeau@orange.fr","3503467710","35034677100016","1",187000,60,"86"
"ISOFERMETURES","https://www.qualibat.com/resultat-de-la-recherche/isofermetures-175133","14 RUE DE LA NEUVILLE, 60220 MOLIENS","0344131264","fontainesebastien6@orange.fr","8382084600","83820846000017","3",290000,60,"86"
