"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HUSSON JEROME","https://www.qualibat.com/resultat-de-la-recherche/husson-jerome-102314","558 RUE VAL FLEURION, 54230 CHALIGNY","0383470521","jerome.husson@orange.fr","4080892250","40808922500028","2",286156,54,"53"
"MASSIMINI SARL","https://www.qualibat.com/resultat-de-la-recherche/massimini-sarl-49515","22 RUE AMBROISE CROIZAT, 54490 PIENNES","0382219207","sarl.massimini@orange.fr","3491758690","34917586900016","3",440000,54,"53"
"KOENIG FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/koenig-francis-49698","15 RUE DES ETANGS, 54850 MESSEIN","0383569930","accueil@koenigchauffage.com","4096887510","40968875100026","4",220710,54,"53"
"SANI NANCY SAS","https://www.qualibat.com/resultat-de-la-recherche/sani-nancy-sas-49524","Z. I. EST 6 ALLEE DES GRANDS PAQUIS, 54180 HEILLECOURT","0383513091","sani.nancy@free.fr","4338404850","43384048500018","29",2360000,54,"53"
"C G THERM","https://www.qualibat.com/resultat-de-la-recherche/c-g-therm-76388","17 RUE DE BOIS LE DUC, 54500 VANDOEUVRE LES NANCY","0383270108","cg.therm@orange.fr","4386877820","43868778200021","21",1600000,54,"53"
"BOONE FILS","https://www.qualibat.com/resultat-de-la-recherche/boone-fils-89113","11 ALLEE DES ENCLOSES, 54670 MALLELOY","0383351257","boonefils@wanadoo.fr","5213211580","52132115800011","7",847822,54,"53"
"VEOLIA ENERGIE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/veolia-energie-france-175194","48 RUE DE MALZÉVILLE, 54000 NANCY","0383354887","vefnancy-travaux@veolia.com","5088671240","50886712400119","31",3300000,54,"53"
"VACHON","https://www.qualibat.com/resultat-de-la-recherche/vachon-49887","7 RUE D'AMANCE, 54280 BRIN SUR SEILLE","0383316629","sarlvachon@wanadoo.fr","3986422070","39864220700029","6",408882,54,"53"
"QUALIT AIR LORRAINE","https://www.qualibat.com/resultat-de-la-recherche/qualit-air-lorraine-180259","23 GRANDE RUE, 54740 AFFRACOURT","0000000000","od@qualitairlorraine.fr","8442162000","84421620000015","3",276969,54,"53"
"MULTILOR","https://www.qualibat.com/resultat-de-la-recherche/multilor-185009","203 RUE DES ROCHES PROLONGEE, 54230 NEUVES MAISONS","","multilor@gmail.com","8802936000","88029360000016","1",180000,54,"53"
"ZACHA 54","https://www.qualibat.com/resultat-de-la-recherche/zacha-54-191665","70 IMP DU CHENE, 54700 BOUXIERES SOUS FROIDMONT","0367181535","contact@zacha54.fr","8875017730","88750177300014","9",2000000,54,"53"
"BL INCENDIE","https://www.qualibat.com/resultat-de-la-recherche/bl-incendie-86694","26 RUE ROBERT  SCHUMAN, 54850 MESSEIN","0383967557","blincendie@orange.fr","5184296670","51842966700059","10",2190000,54,"53"
"CARTHOM","https://www.qualibat.com/resultat-de-la-recherche/carthom-159302","206 RUE VICTOR LEMOINE , 54710 LUDRES","0303440094","contact@carthom.com","8189645790","81896457900028","7",1510000,54,"53"
"MLC ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/mlc-energie-161374","6 GRANDE RUE, 54370 SERRES","0383471839","m.meder@mlc-energie.fr","8211134460","82111344600032","6",995525,54,"53"
"ET BOUCHEREZ SAS","https://www.qualibat.com/resultat-de-la-recherche/et-boucherez-sas-124936","8 ALLEE DES BONNETONS, 54425 PULNOY","0383187625","serviceboucherez@gmail.com","4451488100","44514881000044","54",10780000,54,"53"
"PRO DEGRES","https://www.qualibat.com/resultat-de-la-recherche/pro-degres-119088","286  RUE DES MAZUROTS, 54710 LUDRES","0383259379","pro.degres@orange.fr","4503770490","45037704900017","9",1230000,54,"53"
"LAQUESTE ET ALESSI","https://www.qualibat.com/resultat-de-la-recherche/laqueste-et-alessi-49485","2 CHEMIN DE LA ROCHE, 54720 CUTRY","0382243465","laqueste.alessi@wanadoo.fr","3311605490","33116054900019","24",1650000,54,"53"
"SCHILLOT JACQUES SA","https://www.qualibat.com/resultat-de-la-recherche/schillot-jacques-sa-49526","3 RUE DU PUITS LOSET BP 23060, 54280 SEICHAMPS","0383290583","marc@schillot.fr","3214215130","32142151300011","25",2410000,54,"53"
"NATIBAT LORRAINE","https://www.qualibat.com/resultat-de-la-recherche/natibat-lorraine-103129","4 ALLÉE DES PRUNUS, 54180 HOUDEMONT","0383332960","v.michel@natibat.com","7499033240","74990332400046","31",3430000,54,"53"
"MANSUY SOCIÉTÉ  NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/mansuy-soci-t-nouvelle-49486","170   RUE ROBERT SCHUMAN ZAC DU BREUIL, 54850 MESSEIN","0383251616","l.hartz@snmansuy.fr","4389645380","43896453800047","20",1580000,54,"53"
"MUST","https://www.qualibat.com/resultat-de-la-recherche/must-107562","20 AVENUE DES ERABLES, 54180 HEILLECOURT","0383508072","","7901238550","79012385500013","377",35130000,54,"53"
"MITTE FABIAN","https://www.qualibat.com/resultat-de-la-recherche/mitte-fabian-175455","2 RUE DE LA TERRE NICOLLE, 54170 BAGNEUX","0383528246","fabian.mitte@wanadoo.fr","8392497030","83924970300019","2",316105,54,"53"
"AVENNA","https://www.qualibat.com/resultat-de-la-recherche/avenna-78570","105 RUE DU MARECHAL OUDINOT, 54000 NANCY","0383333745","contact@avenna.fr","4985217560","49852175600037","19",3250000,54,"53"
"BIENAIME FRANCK EURL","https://www.qualibat.com/resultat-de-la-recherche/bienaime-franck-eurl-75344","ZAC DU PETIT BREUIL, 54400 LONGWY","0382894515","franck.bienaime@free.fr","4893796440","48937964400029","7",804659,54,"53"
"LA MAISON SAINE","https://www.qualibat.com/resultat-de-la-recherche/la-maison-saine-97985","CHEMIN DE MANOMPRE, 54280 SEICHAMPS","0383328162","lamaisonsaine@orange.fr","5020946910","50209469100024","4",231300,54,"53"
"STIRCHLER SAS","https://www.qualibat.com/resultat-de-la-recherche/stirchler-sas-49527","33 ALLEE DES GRANDS PAQUIS ZI EST, 54180 HEILLECOURT","0383322965","contact@stirchler.fr","7718007520","77180075200020","15",1710000,54,"53"
"LORRAINE ENERGIE NANCY","https://www.qualibat.com/resultat-de-la-recherche/lorraine-energie-nancy-168661","16 RUE ALBERT EINSTEIN, 54320 MAXEVILLE","0383300660","contact@lorraine-energie-nancy.fr","8187273070","81872730700022","18",2820000,54,"53"
"FLUX LORRAIN","https://www.qualibat.com/resultat-de-la-recherche/flux-lorrain-96296","24 RUE DE L ORME, 54330 HOUDREVILLE","0966906673","flux.lorrain@orange.fr","5327121630","53271216300015","7",399288,54,"53"
"GENIE THERM","https://www.qualibat.com/resultat-de-la-recherche/genie-therm-49896","30 D  BIS RUE DE LA FERME, 54430 REHON","0382252948","genie-therm@orange.fr","4502514180","45025141800031","10",1380000,54,"53"
"BAINVILLE SARL","https://www.qualibat.com/resultat-de-la-recherche/bainville-sarl-49437","504 RUE DU COLONEL PECHOT, 54200 TOUL","0383432273","bainville.compta@wanadoo.fr","3163456510","31634565100046","13",1560000,54,"53"
