"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"S.E DALMAS","https://www.qualibat.com/resultat-de-la-recherche/s-e-dalmas-156751","12 BD ALBERT DELSUC, 84000 AVIGNON","0490883396","contact@se-dalmas.fr","3776216020","37762160200020","6",625395,84,"51"
"INSTALLATION CHAUFFAGE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/installation-chauffage-plomberie-10484","152 IMPASSE LES ARCHERS LES MOUTTES BASSES, 84310 MORIERES LES AVIGNON","0960167012","icp.compta@orange.fr","4326994940","43269949400055","21",3340000,84,"51"
"ZAKRAOUI AKREM","https://www.qualibat.com/resultat-de-la-recherche/zakraoui-akrem-183927","RESIDENCE DE L'OUVEZE BAT K 911 CHEMIN ILE D'OISELAY, 84700 SORGUES","0624321886","zak84plomberie@hotmail.com","8445271500","84452715000016","1",68010,84,"51"
"SIMON","https://www.qualibat.com/resultat-de-la-recherche/simon-10353","40 RUE DU CLOS ST NICOLAS ZI COURTINE, 84000 AVIGNON","0490822053","patricia@simon84.fr","4413585040","44135850400021","21",2100000,84,"51"
"CHRISTOPHE CHAMBON","https://www.qualibat.com/resultat-de-la-recherche/christophe-chambon-136840","117 RUE D'IRLANDE, 84100 ORANGE","0490510714","pcschambon@orange.fr","7505267090","75052670900027","6",718874,84,"51"
"CORE ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/core-energies-174161","33 FAUBOURG LUYNES, 84350 COURTHEZON","0646028796","core.electrique@gmail.com","8126562470","81265624700028","7",572704,84,"51"
"ALPILLES GAZ SERVICES","https://www.qualibat.com/resultat-de-la-recherche/alpilles-gaz-services-93430","1 IMPASSE MONIER ROCHE, 84000 AVIGNON","0490870481","ags8@wanadoo.fr","4408935920","44089359200020","5",514029,84,"51"
"AVARO FABRICE","https://www.qualibat.com/resultat-de-la-recherche/avaro-fabrice-187118","RTE DU HAMEAU DES BEAUMES, 84390 SAULT","0490641566","fabrice.avaro@orange.fr","4947890350","49478903500016","1",62000,84,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117080","CENTRE MIN BATIMENT D2 - LOT N°2 135 RUE PIERRE SEMARD, 84000 AVIGNON","0490324482","avignon.homeservices@engie.com","3013405840","30134058405607","13",2089999.9999999998,84,"51"
"SELMAC EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/selmac-exploitation-9392","1, AVENUE DU COMPAGNONNAGE Z.A. FONTCOUVERTE B.P. 614, 84031 AVIGNON CEDEX 3","0490875718","accueil@selmac-exploitation.fr","3242065310","32420653100026","46",4660000,84,"51"
