"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GUILLAUMET DAVID","https://www.qualibat.com/resultat-de-la-recherche/guillaumet-david-181528","35 RUE PIERRE CURIE, 51400 MOURMELON LE GRAND","0326640418","david-guillaumet@orange.fr","8511640610","85116406100018","1",122202,51,"63"
"CARVALHEIRO ET FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/carvalheiro-et-fils-s-a-r-l--71033","6 RUE CLEMENT ADER, 51500 TAISSY","0326853681","carvalheiro.jorge@wanadoo.fr","4229963060","42299630600011","18",1560000,51,"63"
"ATOUT CARREAUX","https://www.qualibat.com/resultat-de-la-recherche/atout-carreaux-37422","S.A.R.L. J2L 2 RUE MARCEL DASSAULT, 51430 TINQUEUX","0326024469","catherine@atoutcarreaux.net","4340530050","43405300500022","10",1130000,51,"63"
"FB SERVICE","https://www.qualibat.com/resultat-de-la-recherche/fb-service-37441","6 ALLEE PAUL HALARY, 51100 REIMS","0326875687","celinebidard@fbservice.fr","3504163500","35041635000030","33",3060000,51,"63"
"CALLEBAUT PÈRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/callebaut-p-re-et-fils-78283","3B RUE PIERRE MANGEART, 51110 ISLES SUR SUIPPE","0965216542","pierre@callebaut-51.fr","5019897840","50198978400027","13",1690000,51,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/dp-construction-71049","Not found","Not found","Not found","Not found","Not found","Not found","Not found",51,"63"
"MARZINPRO","https://www.qualibat.com/resultat-de-la-recherche/marzinpro-37394","26 RUE EDMOND ROSTAND ZAC MURIGNY, 51100 REIMS","0326503520","contacts@marzinpro.fr","4000353330","40003533300014","40",3500000,51,"63"
"THIRIOT S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/thiriot-s-a-s--37374","3 RUE DU COTON, 51300 FRIGNICOURT","0326741361","contact@thiriot-sas.fr","3017654420","30176544200027","19",1700000,51,"63"
"SARL QUALI' CERAM","https://www.qualibat.com/resultat-de-la-recherche/sarl-quali-ceram-175695","789 GRANDE RUE NORMEE, 51230 FERE CHAMPENOISE","0623712563","queirozpatrick05@gmail.com","8315690900","83156909000010","2",170269,51,"63"
"MORISOT ROGER CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/morisot-roger-carrelage-84581","8 RUE PIERRE SALMON, 51430 BEZANNES","0326070134","contact@morisot-carrelage.fr","5132406890","51324068900028","24",2560000,51,"63"
"PELIN CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/pelin-construction-78449","5 RUE DU GRAND PRE, 51140 MUIZON","0326475419","sarl-pelin-construction@orange.fr","4937590470","49375904700027","5",239998,51,"63"
"DECOR ET SOL LAURANT - D.S.L","https://www.qualibat.com/resultat-de-la-recherche/decor-et-sol-laurant---d-s-l-38187","9 RUE DES LETIS, 51430 BEZANNES","0326362836","decor.sol.laurant@wanadoo.fr","3812756010","38127560100015","26",1470000,51,"63"
