"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"STEREC NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/sterec-normandie-25160","59 RUE DU GENERAL DE GAULLE, 76520 FRANQUEVILLE ST PIERRE","0235793333","didier.volkaert@sterec-normandie.fr","4215175170","42151751700023","16",7480000,76,"32"
"ARTS ET TOITURES","https://www.qualibat.com/resultat-de-la-recherche/arts-et-toitures-127409","6 RUE DU BON MARAIS, 76530 GRAND COURONNE","0235889770","contact@arts-et-toitures.fr","5280539370","52805393700025","18",1050000,76,"32"
"ROSAY TECHNIQUES COUVERTURES","https://www.qualibat.com/resultat-de-la-recherche/rosay-techniques-couvertures-24520","5564 VOIE DES BARGES ROUSSES PARC D ACTIVITES DU HODE, 76430 ST VIGOR D'YMONVILLE","0235301079","emmanuelle.loisel@rosaycouverture.com","3491867910","34918679100035","37",5680000,76,"32"
"BERDEAUX LEROUX SARL","https://www.qualibat.com/resultat-de-la-recherche/berdeaux-leroux-sarl-23855","PARC D'ACTIVITES DES HAUTES FALAISES 3 RUE EMILE DURAND, 76400 SAINT LEONARD","0235281380","berdeaux-leroux@orange.fr","4006677620","40066776200027","44",4340000,76,"32"
"BV COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/bv-couverture-179337","20 RUE NARCISSE GUILBERT 18-20, 76570 PAVILLY","0235910115","celine.bar@gautier-entreprise.fr","8418938520","84189385200027","50",6000000,76,"32"
"DECHAMPS PH","https://www.qualibat.com/resultat-de-la-recherche/dechamps-ph-23908","88 RUE GUSTAVE BRINDEAU, 76600 LE HAVRE","0235250745","ph.dechamps@orange.fr","3176858990","31768589900013","12",95840000,76,"32"
"ETANCHEITE 76","https://www.qualibat.com/resultat-de-la-recherche/etancheite-76-25406","69 RUE DE LA REPUBLIQUE, 76120 LE GRAND QUEVILLY","0235685228","etancheite76@free.fr","4826282860","48262828600023","8",1690000,76,"32"
"SISECEC SARL","https://www.qualibat.com/resultat-de-la-recherche/sisecec-sarl-24499","287 RUE ARISTIDE BRIAND, 76600 LE HAVRE","0235240582","sisececleterrien@orange.fr","3645008680","36450086800013","13",840097,76,"32"
"BOUCOURT SARL","https://www.qualibat.com/resultat-de-la-recherche/boucourt-sarl-25258","91 ROUTE DE DIEPPE, 76370 ANCOURT","0235041304","contact@etsboucourt.com","4415163900","44151639000024","7",649102,76,"32"
"SNEB","https://www.qualibat.com/resultat-de-la-recherche/sneb-160868","AVENUE DU CANTIPOU, 76700 HARFLEUR","0235226629","sneb380@orange.fr","8206453490","82064534900011","7",990000,76,"32"
"SAS FERMENT HAREL","https://www.qualibat.com/resultat-de-la-recherche/sas-ferment-harel-25098","26 RUE DE LA BROCHE, 76520 QUEVREVILLE LA POTERIE","0235233666","ferment.harel@gmail.com","4351924550","43519245500010","5",568487,76,"32"
"DLA COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dla-couverture-176646","17 RUE DU PLESSIS DE GRENEDAN, 76120 LE GRAND QUEVILLY","0698261371","dla.couv-pc@outlook.fr","8404645230","84046452300017","4",325634,76,"32"
"NORMETANCH","https://www.qualibat.com/resultat-de-la-recherche/normetanch-161097","11 AVENUE DE QUENNEPORT, 76380 VAL DE LA HAYE","0967841785","normetanch@orange.fr","8208539430","82085394300026","10",793758,76,"32"
"COBEIMA SA","https://www.qualibat.com/resultat-de-la-recherche/cobeima-sa-24776","ZA DE LA BRIQUETERIE VOIE D, 76160 ST JACQUES SUR DARNETAL","0232815160","cobeima@cobeima.fr","3449470720","34494707200049","96",14630000,76,"32"
"FOURCADE SAS","https://www.qualibat.com/resultat-de-la-recherche/fourcade-sas-23943","7 PLACE DU PETIT MAIL, 76390 AUMALE","0235934032","fourcade@orange.fr","3316452590","33164525900010","42",5700000,76,"32"
"ROUEN ETANCHE","https://www.qualibat.com/resultat-de-la-recherche/rouen-etanche-78030","ZAC DU MOULIN, 76410 CLEON","0235580320","rouen.etanche@orange.fr","4906952510","49069525100028","28",6880000,76,"32"
"GARDET ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/gardet-etancheite-79910","RUE DE LA PIERRE GAILLARDE ZONE INDUSTRIELLE DE LA POUDRERIE, 76350 OISSEL","0235655359","n.gardet@ege76.com","5021503780","50215037800029","5",1090000,76,"32"
"EPDP NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/epdp-normandie-155113","66 QUAI DE BOISGUILBERT BP 4032, 76000 ROUEN","0235032922","p.duplouy@epdp.fr","5288498620","52884986200016","4",700000,76,"32"
"CHIODO FRANCIS SAS","https://www.qualibat.com/resultat-de-la-recherche/chiodo-francis-sas-25159","46 AVENUE DU GENERAL LECLERC, 76120 LE GRAND QUEVILLY","0232116595","francis.chiodo@orange.fr","4227093940","42270939400031","11",1600000,76,"32"
"DUFOUR ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dufour-entreprise-23926","118 RUE MARCEAU BP 142, 76051 LE HAVRE CEDEX","0235243436","contact@dufour.fr","3575028710","35750287100027","78",6240000,76,"32"
"ECIB EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/ecib-exploitation-25320","RUE JOLIOT CURIE ZI DU POMMERET, 76650 PETIT COURONNE","0235687550","ecib@ecib.fr","4501680340","45016803400012","39",5690000,76,"32"
"LOUVET JAD","https://www.qualibat.com/resultat-de-la-recherche/louvet-jad-25290","149 RUE AMPERE, 76550 OFFRANVILLE","0235044636","louvet.jad@orange.fr","4444601660","44446016600028","20",1300000,76,"32"
"SMB","https://www.qualibat.com/resultat-de-la-recherche/smb-183339","9 RUE SEVESTRE, 76300 SOTTEVILLE LES ROUEN","0617925127","lemoingfrederick@gmail.com","8499442440","84994424400011","3",230647,76,"32"
