"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"METGE PATRICE (MARRAGOU NOUVELLE ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/metge-patrice-marragou-nouvelle-entreprise--113995","ROUTE DE LABELAUTIE, 81140 CAHUZAC SUR VERE","0563339032","psmetge@hotmail.fr","4922460380","49224603800011","4",261915,81,"53"
"BELAUD HYGIENE ET CONFORT SAS","https://www.qualibat.com/resultat-de-la-recherche/belaud-hygiene-et-confort-sas-6882","25 ZAC DES TERRISSES, 81700 PALLEVILLE","0563750392","direction@belaud-plomberie.fr","3825414150","38254141500024","11",963394,81,"53"
"RONCO R&C","https://www.qualibat.com/resultat-de-la-recherche/ronco-r-c-7111","460, AV. DES TERRES NOIRES, 81370 ST SULPICE","0563418593","contact-be@ronco.fr","4152227770","41522277700047","43",6280000,81,"53"
"LAGREZE ET LACROUX","https://www.qualibat.com/resultat-de-la-recherche/lagreze-et-lacroux-7088","14 AVENUE DE LA MARTELLE, 81150 TERSSAC","0563553113","a.vergnes@letl-energie.fr","3058685150","30586851500043","36",6250000,81,"53"
"ETS VIRAZELS PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/ets-virazels-philippe-101996","5 RTE DE REQUISTA, 81340 VALENCE D'ALBIGEOIS","0563564138","ph.virazels@wanadoo.fr","4322742720","43227427200017","7",692549,81,"53"
"DESROUSSEAUX SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/desrousseaux-societe-150743","16 PLACE GAMBETTA, 81400 CARMAUX","0531510359","ph.desrousseaux@gmail.com","8127259840","81272598400023","10",560506,81,"53"
"BAILLIET ELEC SARL","https://www.qualibat.com/resultat-de-la-recherche/bailliet-elec-sarl-190894","LD PEYRALADE, 81140 ROUSSAYROLLES","0672836899","contact@bailliet-elec.fr","5345160000","53451600000013","2",175334,81,"53"
"ETABLISSEMENTS JEAN CARCELLES","https://www.qualibat.com/resultat-de-la-recherche/etablissements-jean-carcelles-6826","LE SAILLENC 55 CHEMIN DES MEULES, 81100 CASTRES","0563514170","ets@carcelles.com","7164204760","71642047600021","53",6890000,81,"53"
"CANTIE PROCESS INDUSTRIELS","https://www.qualibat.com/resultat-de-la-recherche/cantie-process-industriels-7045","LA PLANE BASSE, 81660 BOUT DU PONT DE LARN","0563614752","cantie@cantie-process.com","3504190320","35041903200049","29",6970000,81,"53"
"MGC CHAUFFAGE ET CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/mgc-chauffage-et-climatisation-77481","117 RUE DE LA VIGUERIE ZAC DES CADAUX, 81370 ST SULPICE","0563402665","compta@mgc81.fr","4931967290","49319672900021","17",3500000,81,"53"
"A2C CHAUFFAGE CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/a2c-chauffage-climatisation-7123","5 RUE JEAN ROSTAND ZA VAL DE CAUSSELS, 81000 ALBI","0563385383","a-2-c@orange.fr","4304588930","43045889300020","6",1390000,81,"53"
"BESCOND RENAN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bescond-renan-entreprise-119094","34 RUE DE BRUXELLES, 81400 CARMAUX","0563766228","renan.bescond@orange.fr","4234769360","42347693600012","3",227560,81,"53"
"ROUFFIAC ALAIN","https://www.qualibat.com/resultat-de-la-recherche/rouffiac-alain-7021","ZA DE BEAUREGARD, 81570 SEMALENS","0563717350","romain@sarlrouffiac.com","3285834630","32858346300034","10",880723,81,"53"
"ROUANET REMY SARL","https://www.qualibat.com/resultat-de-la-recherche/rouanet-remy-sarl-77737","8 RUE D'HAUTANIBOUL, 81200 MAZAMET","0563983578","etsrouanet81240@gmail.com","4016957960","40169579600029","7",611998,81,"53"
"BAITA S.A.R.L. PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/baita-s-a-r-l-plomberie-chauffage-6818","32 B RUE PASTEUR , 81300 GRAULHET","0563345530","baita@baita-lfg.fr","3162926300","31629263000027","8",1000000,81,"53"
"LAMBOLEZ-CAVAILLES","https://www.qualibat.com/resultat-de-la-recherche/lambolez-cavailles-144780","81 AV GUYNEMER, 81600 GAILLAC","0563570713","ph.hernandez@lcgc.fr","8078468370","80784683700019","8",822756,81,"53"
"ORTI LABESSOUILLE","https://www.qualibat.com/resultat-de-la-recherche/orti-labessouille-190424","75 AV D ALBI, 81100 CASTRES","0563593116","contact@orti-labessouille.fr","8410536480","84105364800025","14",1680000,81,"53"
"G. FONTES","https://www.qualibat.com/resultat-de-la-recherche/g-fontes-161691","129 AV DE LACAZE BASSE, 81100 CASTRES","0563375944","guillaume.fontes@econergie.fr","7998735590","79987355900014","21",4350000,81,"53"
"IDCS 81","https://www.qualibat.com/resultat-de-la-recherche/idcs-81-121539","55 BIS AVENUE JEAN JAURES, 81400 CARMAUX","0563366833","idcs81@orange.fr","4246381790","42463817900020","4",274357,81,"53"
