"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LIGNEAU DENIS","https://www.qualibat.com/resultat-de-la-recherche/ligneau-denis-114857","96 RUE DE GY, 41200 ROMORANTIN LANTHENAY","0254765956","denis-ligneau@bbox.fr","5253347020","52533470200012","5",270087,41,"41"
"TOUTAIN LAURENT","https://www.qualibat.com/resultat-de-la-recherche/toutain-laurent-77282","215 RUE CHAMP CHARDON, 41250 MONT PRES CHAMBORD","0254707994","laurent.toutain2@wanadoo.fr","4319651850","43196518500025","4",290614,41,"41"
"VIACROZE","https://www.qualibat.com/resultat-de-la-recherche/viacroze-30095","3, RUE  PIERRE ET MARIE CURIE ZONE INDUSTRIELLE LES  GAILLETROUS 2, 41260 LA CHAUSSEE ST VICTOR","0254787439","viacroze.platrerie@orange.fr","3776746270","37767462700031","4",273498,41,"41"
"GAVEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/gaveau-sas-30144","21, ROUTE DE MONTRIEUX ZA DE MAUPAS, 41220 DHUIZON","0254983143","contact@pascalgaveau.fr","4077490430","40774904300029","10",1320000,41,"41"
"POITOU PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/poitou-platrerie-88386","N_11 BOULEVARD DE L'INDUSTRIE, 41170 MONDOUBLEAU","0254807060","poitouplatrerie@hotmail.fr","5281777930","52817779300015","8",590379,41,"41"
"VANNEAU JEROME","https://www.qualibat.com/resultat-de-la-recherche/vanneau-jerome-105641","LES HAYES CHE DE DHUIZON, 41220 THOURY","0254875338","jerome.vanneau@orange.fr","5095078440","50950784400017","1",100000,41,"41"
"AIRMATIC","https://www.qualibat.com/resultat-de-la-recherche/airmatic-83574","15 I, RUE DES ENTREPRENEURS ZI DES BARRELIERS, 41700 CONTRES","0615251735","airmatic41@hotmail.fr","4824680710","48246807100022","8",702138,41,"41"
"RODRIGUEZ (SAS PLATRERIE)","https://www.qualibat.com/resultat-de-la-recherche/rodriguez-sas-platrerie--30076","14, RUE SAINT LAZARE, 41260 LA CHAUSSEE ST VICTOR","0254782666","contact@platrerie-rodriguez.fr","7841312940","78413129400026","21",3090000,41,"41"
"ATELIERS DU PLATRE","https://www.qualibat.com/resultat-de-la-recherche/ateliers-du-platre-142114","88 RUE DE BELLEVUE, 41100 VENDOME","0625861961","les.ateliers.du.platre@wanadoo.fr","4874935610","48749356100012","3",412987,41,"41"
"FROMAGER","https://www.qualibat.com/resultat-de-la-recherche/fromager-119440","ISOLATION SOLIDARITE REGION CENTRE 39 RUE SAINT VINCENT, 41500 LA CHAPELLE ST MARTIN EN PLAINE","0254203495","secretariat.isrc@gmail.com","5119051430","51190514300018","1",501974,41,"41"
"REY","https://www.qualibat.com/resultat-de-la-recherche/rey-103286","1B RUE DE LA PAGERIE, 41370 SAINT LEONARD EN BEAUCE","0254723884","rey-sarl41@orange.fr","5010616260","50106162600013","3",254623,41,"41"
"CHASSIER PLATRERIE 41","https://www.qualibat.com/resultat-de-la-recherche/chassier-platrerie-41-169166","13 ROUTE D'HERBAULT, 41190 ORCHAISE","0762804792","direction@chassierplatrerie41.fr","8285569280","82855692800012","21",1680000,41,"41"
"LEVEQUE BATIMENT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/leveque-batiment-sarl--30449","14 ROUTE DE BLOIS, 41130 BILLY","0254974041","leveque.sarl@wanadoo.fr","4250537330","42505373300043","26",3680000,41,"41"
"PMP","https://www.qualibat.com/resultat-de-la-recherche/pmp-97223","ZA LES PLANTES RUE LOUIS PASTEUR, 41140 NOYERS SUR CHER","0254752982","pmp.sa@wanadoo.fr","4143658330","41436583300055","7",751960,41,"41"
"KRASZEWSKI PERE & FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/kraszewski-pere-fils-sarl--30120","46, RUE DES MOISSONS VILLEFRIOU, 41500 LA CHAPELLE SAINT MARTIN","0254873779","sarl.kraszewski@wanadoo.fr","3977004440","39770044400029","6",309781,41,"41"
"ARC 41 - AMENAG RENOV CONSTRUC","https://www.qualibat.com/resultat-de-la-recherche/arc-41---amenag-renov-construc-131617","5 LA HUTTERIE, 41400 VALLIERES LES GRANDES","0254209159","arc41@hotmail.fr","4847159170","48471591700015","6",249999,41,"41"
"EI JOSSE","https://www.qualibat.com/resultat-de-la-recherche/ei-josse-146987","27 RUE PASTEUR, 41200 ROMORANTIN LANTHENAY","0254976780","christophe.josse0592@orange.fr","4302575680","43025756800039","1",47463,41,"41"
"PERREAU THIERRY","https://www.qualibat.com/resultat-de-la-recherche/perreau-thierry-128373","39 ROUTE DE LOCHES, 41400 FAVEROLLES SUR CHER","","perreau.thierry@orange.fr","7993621990","79936219900025","5",500000,41,"41"
"CHAUSSARD (SARL)","https://www.qualibat.com/resultat-de-la-recherche/chaussard-sarl--30427","638, RUE DES CHAMPS BLANCHETS, 41250 MONT PRES CHAMBORD","0254707153","sarl.chaussard@wanadoo.fr","3907535490","39075354900026","7",569433,41,"41"
