"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"REFERENCE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/reference-fermetures-167288","4 SQUARE ALBERT 1ER, 08000 CHARLEVILLE-MEZIERES","0324332982","c.jacouton@reference-fermetures.fr","8234272240","82342722400014","1",135000,8,"35"
"FERMETURES PIAT","https://www.qualibat.com/resultat-de-la-recherche/fermetures-piat-98961"," CHAMP REINE - ZI, 08200 GLAIRE","0324294334","contact@piat-fermetures.com","4981294510","49812945100023","16",2400000,8,"35"
"GAUTHIER ETS","https://www.qualibat.com/resultat-de-la-recherche/gauthier-ets-116542","ZAC DU BOITRON, 08440 VIVIER AU COURT","0324527010","gauthier.fermeture@hotmail.com","3804792610","38047926100022","6",796000,8,"35"
"FERMETURES VOLETS VALETTE","https://www.qualibat.com/resultat-de-la-recherche/fermetures-volets-valette-91428","2 PLACE DE TORCY, 08200 SEDAN","0324570097","f2v@laposte.net","5013822120","50138221200030","10",1420000,8,"35"
"ETABLISSEMENTS BONNE SARL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-bonne-sarl-38019","71 RUE GAMBETTA, 08140 BAZEILLES","0324271913","menuiserie.bonne@wanadoo.fr","3202532550","32025325500014","6",444194,8,"35"
"PROFERMA","https://www.qualibat.com/resultat-de-la-recherche/proferma-98964","PARC D'ACTIVITES CHANTERAINE 9 RUE DU DOCTEUR LANDES, 08190 ASFELD","0324729430","contact@proferma.fr","4815812540","48158125400044","11",983852,8,"35"
"SOFIBAT","https://www.qualibat.com/resultat-de-la-recherche/sofibat-107491","162 ROUTE NATIONALE, 08160 DOM LE MESNIL","0324295591","sofidel2@wanadoo.fr","4233476320","42334763200030","6",820000,8,"35"
"ESPACE MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/espace-menuiseries-135319","10 RUE DES TILLEULS, 08000 VILLERS SEMEUSE","","ardennes.menuiserie@hotmail.fr","5379431690","53794316900012","1",29000,8,"35"
"MESTRE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/mestre-fermetures-107436","49 TER RUE DE LA GARE, 08090 TOURNES","0324529397","denis.vergottini@orange.fr","3190732350","31907323500024","3",786083,8,"35"
"ANCELET PASCAL","https://www.qualibat.com/resultat-de-la-recherche/ancelet-pascal-162068","Z-A RUE DES CUBILOTS, 08330 VRIGNE AUX BOIS","0324521696","pascal.ancelet@orange.fr","8206922750","82069227500010","5",678370,8,"35"
"ECOTECH FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/ecotech-fermetures-158936","18 AVENUE EUGENE FRANQUIN, 08200 SEDAN","0324333041","ecotech.david@gmail.com","8200488580","82004885800022","7",1060000,8,"35"
"ECONORMES BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/econormes-batiments-138832","2 ROUTE DE SINGLY, 08160 BALAIVES ET BUTZ","0324000000","econormes.batiment@yahoo.fr","7996605430","79966054300015","4",263547,8,"35"
"WARSMANN ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/warsmann-etablissements-37902","7 RUE DES TROIS OBUS, 08700 NOUZONVILLE","0324533726","contact@warsmann.fr","7860202060","78602020600011","38",6380000,8,"35"
"MCF MENUISERIE FRENOIS CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/mcf-menuiserie-frenois-christophe-38075","10 RUE DES BERGERIES , 08210 MOUZON","0324261842","christophe-frenois@wanadoo.fr","7953533660","79535336600037","8",783000,8,"35"
"CAP SAMBP","https://www.qualibat.com/resultat-de-la-recherche/cap-sambp-185095","67 RUE DES FORGES ST CHARLES, 08000 CHARLEVILLE MEZIERES","0644298500","p.delatour@sam-bp.com","8478858450","84788584500010","127",4700000,8,"35"
"CHEYERE SAS","https://www.qualibat.com/resultat-de-la-recherche/cheyere-sas-37870","92 RUE DE LA SOMMEVUE, 08360 CHATEAU PORCIEN","0324728041","sd@cheyere.fr","3080503840","30805038400012","20",2170000,8,"35"
"HUGE PATRICK ET FILS","https://www.qualibat.com/resultat-de-la-recherche/huge-patrick-et-fils-107439","3 RUE DE LA ZONE ARTISANALE, 08300 TAGNON","0324727707","patrick.huge0496@orange.fr","5386414240","53864142400022","4",520257,8,"35"
"MATHIEU LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/mathieu-ludovic-133467","PROVISY, 08270 NOVION PORCIEN","0324386423","solauplafrenovation@orange.fr","4104811390","41048113900013","1",92416,8,"35"
"EL CONFORT SARL","https://www.qualibat.com/resultat-de-la-recherche/el-confort-sarl-37968","ZAC VERTE, 08430 POIX TERRON","0324356228","elconfort@wanadoo.fr","3400066000","34000660000043","5",161000,8,"35"
"COLLIGNON SARL","https://www.qualibat.com/resultat-de-la-recherche/collignon-sarl-38113","2 RUE JEAN-JACQUES ROUSSEAU, 08330 VRIGNE AUX BOIS","0324521321","sarlcollignon@free.fr","3045168420","30451684200016","3",361952,8,"35"
