"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SANIBAT","https://www.qualibat.com/resultat-de-la-recherche/sanibat-92543","8 RUE DU MOULIN, 52800 VESAIGNES SUR MARNE","0325311900","trifigny.eric@orange.fr","4437799620","44377996200010","16",1510000,52,"31"
"CASTELLANI","https://www.qualibat.com/resultat-de-la-recherche/castellani-59317","ZI DES MOULIERES, 52600 CHALINDREY","0325840353","contact@castellani-btp.fr","3120318000","31203180000021","42",3960000,52,"31"
"ARTISAN JOHN AMANN","https://www.qualibat.com/resultat-de-la-recherche/artisan-john-amann-178395","10 RUE D'AMBRIERE, 52290 ECLARON BRAUCOURT STE LIVI","0625773444","john.amann@orange.fr","8422826830","84228268300015","4",697563,52,"31"
"TOITURES DERVOISES","https://www.qualibat.com/resultat-de-la-recherche/toitures-dervoises-107613","28 HAMEAU LE VOY, 52220 DROYES","0325049161","toitures.dervoises@orange.fr","4920848190","49208481900019","10",713594,52,"31"
"DABEL LEPRUN E.U.R.L.","https://www.qualibat.com/resultat-de-la-recherche/dabel-leprun-e-u-r-l--111310","8 RUE DE LA VALLEE, 52000 CHAUMONT","0325022504","dabelleprun@orange.fr","4792094050","47920940500014","3",305554,52,"31"
"INNOVATION DURABILITE DES TOITURES","https://www.qualibat.com/resultat-de-la-recherche/innovation-durabilite-des-toitures-151699","19 RUE THIBAULT, 52220 MONTIER EN DER","0325551720","id.toitures@gmail.com","5137316530","51373165300012","1",96029,52,"31"
"STYL'RENOV'","https://www.qualibat.com/resultat-de-la-recherche/styl-renov--86524","ZAE CHAMP MOLIN BP 10, 52190 VAUX SOUS AUBIGNY","0325874526","contact@srconstruction.fr","4519697940","45196979400028","16",1600000,52,"31"
"SIMONS","https://www.qualibat.com/resultat-de-la-recherche/simons-160266","ROUTE N 19, 52800 VESAIGNES SUR MARNE","0325322966","","4049725310","40497253100010","3",236923,52,"31"
"GALLISSOT SARL","https://www.qualibat.com/resultat-de-la-recherche/gallissot-sarl-37791","93 RUE DU BREUIL B.P 4, 52360 NEUILLY L'EVEQUE","0325840129","contact@entreprise-gallissot.com","3023542790","30235427900010","12",1120000,52,"31"
"TRAMPE","https://www.qualibat.com/resultat-de-la-recherche/trampe-99702","ZA DES POMMIERS, 52210 VILLIERS SUR SUIZE","0325014119","accueil@trampe.fr","7887006980","78870069800020","27",3790000,52,"31"
"ATELIERS BOIS ET CIE","https://www.qualibat.com/resultat-de-la-recherche/ateliers-bois-et-cie-37838","Z.I. DE BROTTES, 52000 CHAUMONT","0325037521","info@ateliersbois.fr","8454200170","84542001700038","66",9000000,52,"31"
"FEBVRE SARL","https://www.qualibat.com/resultat-de-la-recherche/febvre-sarl-37832","1 PLACE DE LA CHAPELLE, 52250 BAISSEY","0325884218","ent.febvre@orange.fr","3505459840","35054598400014","10",812514,52,"31"
"REGIONAL HABITAT","https://www.qualibat.com/resultat-de-la-recherche/regional-habitat-169585","3 IMPASSE DU PRE GIRARD, 52210 VILLIERS SUR SUIZE","0325316501","jlb52@hotmail.com","3473984300","34739843000061","2",238024,52,"31"
"PLAINE BOIS","https://www.qualibat.com/resultat-de-la-recherche/plaine-bois-107427","15 RUE DE L'EGLISE, 52200 ST MARTIN LES LANGRES","0325880399","jlinot@plaine-bois.fr","7945219060","79452190600014","3",202300,52,"31"
"ROUSSELLE BTP","https://www.qualibat.com/resultat-de-la-recherche/rousselle-btp-174039","19 ROUTE DEPARTEMENTALE 200, 52000 BRETHENAY","0325311072","contact@rousselle-btp.fr","8293433750","82934337500020","17",1400000,52,"31"
"ANTHONY TOITURE","https://www.qualibat.com/resultat-de-la-recherche/anthony-toiture-116279","6 RUE DE LA GARE, 52170 CHEVILLON","0635230087","anthonytoiture52@gmail.com","7500400080","75004000800039","4",355204,52,"31"
"DARDE DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/darde-damien-150494","10 RUE DE LA FAVARDE, 52100 SAINT DIZIER","0325059870","damiendarde@aol.com","8127757240","81277572400014","9",638420,52,"31"
"SAS BUGUET FILS","https://www.qualibat.com/resultat-de-la-recherche/sas-buguet-fils-112883","3 RUE DE L INDUSTRIE, 52300 JOINVILLE","0325960165","direction@buguet.fr","3939312330","39393123300034","20",2000000,52,"31"
"GUILLAUME SARL","https://www.qualibat.com/resultat-de-la-recherche/guillaume-sarl-85724","15 RUE DU VAU, 52250 APREY","0325884908","sarlguillaume@gmail.com","4376348190","43763481900027","5",462634,52,"31"
"MARTIN (ENTREPRISE) SA","https://www.qualibat.com/resultat-de-la-recherche/martin-entreprise-sa-37805","6 RUE DU PRIEURE FAUBOURG DE RECLANCOURT, 52000 CHAUMONT","0325353100","contact@martin-sa.fr","8471201510","84712015100018","20",2970000,52,"31"
