"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CARRE FAGOT STORES ET FERMETURES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/carre-fagot-stores-et-fermetures-sarl--98409","HAUT ECLAIR ZONE ARTISANALE, 72600 MAMERS","0243979648","carre.fagot@wanadoo.fr","4297661810","42976618100037","7",705673,72,"41"
"DUFOURD FRANCK PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/dufourd-franck-platrerie-164568","ZA RTE DE BERNAY, 72240 TENNIE","0243241191","franck.dufourd@orange.fr","8238139850","82381398500012","8",556320,72,"41"
"M2P ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/m2p-isolation-174450","LA VILLA DES ROSIERS, 72270 MEZERAY","0602623134","sarah@m2pisolation.fr","8351261600","83512616000018","5",414185,72,"41"
"LEGENDRE JEAN-YVES - LGD RENOV","https://www.qualibat.com/resultat-de-la-recherche/legendre-jean-yves---lgd-renov-159015","67 RTE DE FRANCOURT, 72110 TORCE EN VALLEE","0678021016","legendrejeanyves9@gmail.com","8186910080","81869100800010","2",68676,72,"41"
"VALLEE SAS","https://www.qualibat.com/resultat-de-la-recherche/vallee-sas-14354","16 BD PIERRE LEFAUCHEUX CP 42802 -  Z.I.S, 72028 LE MANS CEDEX 2","0243612828","vcastillon@vallee.fr","5769502080","57695020800024","278",58000000,72,"41"
"FC PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/fc-platrerie-156125","7 ROUTE DE MAMERS, 72400 LA FERTE BERNARD","0243936959","fcplatrerie@orange.fr","7984903300","79849033000023","4",238703,72,"41"
"CHRISTOPHE QUARTIER","https://www.qualibat.com/resultat-de-la-recherche/christophe-quartier-167834","15 RUE DU PONT LES CARTES, 72800 THOREE LES PINS","0243451833","brico.platre@gmail.com","4436548840","44365488400016","2",191228,72,"41"
"DANIEL FERRAND (EURL)","https://www.qualibat.com/resultat-de-la-recherche/daniel-ferrand-eurl--159431","LA TREMBLAYE, 72270 LIGRON","0611277689","daniel.ferrand9@laposte.net","7977473670","79774736700010","1",213693,72,"41"
"SOULAT RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/soulat-renovation-189676","LES MARAIS, 72290 BALLON -  SAINT MARS","0672527296","soulat.renovation@gmail.com","8199471510","81994715100018","1",59287,72,"41"
"SAS DAVID VEAUDECRANNE","https://www.qualibat.com/resultat-de-la-recherche/sas-david-veaudecranne-163142","41 RUE DU COLLEGE, 72440 BOULOIRE","0243356508","davidveaudecranne@orange.fr","8217561940","82175619400014","3",301363,72,"41"
"CHANOINE SAS","https://www.qualibat.com/resultat-de-la-recherche/chanoine-sas-14353","RUE DE TOURAINE, 72190 ST PAVACE","0243243719","accueil@chanoinemenuiserie.fr","3100375020","31003750200039","26",4099999.9999999995,72,"41"
"MONCELET BRUNO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/moncelet-bruno-sarl--93011","ZAE DE LA PECARDIERE, 72450 MONTFORT LE GESNOIS","0243825159","bruno@moncelet.fr","5332343810","53323438100028","15",1480000,72,"41"
"ISOL TECH","https://www.qualibat.com/resultat-de-la-recherche/isol-tech-121384","LE CLOS DES LOGES, 72700 SPAY","0243216868","isoltech72@wanadoo.fr","4435205800","44352058000020","8",618751,72,"41"
"LEMONNIER EMMANUEL PLATRIER","https://www.qualibat.com/resultat-de-la-recherche/lemonnier-emmanuel-platrier-157400","9 RUE MARIE GUIBE, 72470 CHAMPAGNE","0663381901","nathalielemonnier5@orange.fr","4828627110","48286271100017","2",140000,72,"41"
"MAINE COMBLES","https://www.qualibat.com/resultat-de-la-recherche/maine-combles-164523","ZA DE CHAPEAU ROUTE DE BALLON, 72190 NEUVILLE SUR SARTHE","","mainecombles@gmail.com","8239998830","82399988300015","7",507930,72,"41"
"GUERIN LUCIEN","https://www.qualibat.com/resultat-de-la-recherche/guerin-lucien-169606","23 B RTE DE CONTRES, 72110 ST COSME EN VAIRAIS","0659021606","lucien.guerin72@hotmail.com","8199138310","81991383100031","2",96618,72,"41"
"PICOULEAU FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/picouleau-francois-145093","CHEMIN DE CHEFRAISON, 72560 CHANGE","0243857688","f.picouleau@gmail.com","5212351680","52123516800015","5",302000,72,"41"
"EBM BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ebm-batiment-14591","BOULEVARD DE L'EUROPE, 72600 MAMERS","0243976216","e.b.m@wanadoo.fr","6971500430","69715004300027","10",673571,72,"41"
"RENOU DAVID","https://www.qualibat.com/resultat-de-la-recherche/renou-david-81043","LE VERGER DES LANDES, 72500 LAVERNAT","0243446969","david.renou@wanadoo.fr","4975712320","49757123200014","10",1060000,72,"41"
"CHALIGNE DIDIER","https://www.qualibat.com/resultat-de-la-recherche/chaligne-didier-130857","13 RUE DES VANNIERS, 72230 MONCE EN BELIN","0243806704","didier.chaligne@hotmail.fr","4915517680","49155176800014","3",235277,72,"41"
"HERCE THOMAS","https://www.qualibat.com/resultat-de-la-recherche/herce-thomas-190281","LD LA BOUGUELIERE, 72330 CERANS FOULLETOURTE","0676874733","hercethomas@sfr.fr","8905574320","89055743200014","1",80000,72,"41"
"ENTREPRISE MEYER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-meyer-109886","122 RUE DE BONNETABLE, 72000 LE MANS","0243810988","alain.meyer2@orange.fr","3334309080","33343090800041","5",480780,72,"41"
"GAP BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/gap-batiment-189064","14 RUE DES AULNAYS, 72700 SPAY","0626838277","guillaume.goyceta@hotmail.fr","5017809930","50178099300033","1",68962,72,"41"
