"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GUITTET PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/guittet-peinture-14917","95 RUE ARISTIDE BRIAND, 53140 PRE EN PAIL","0243030396","nc.guittet@yahoo.fr","4776710690","47767106900011","2",116481,53,"61"
"LUCAS LAVAL SARL","https://www.qualibat.com/resultat-de-la-recherche/lucas-laval-sarl-15008","27 RUE MARCELIN BERTHELOT BP 921, 53009 LAVAL CEDEX","0243495850","lucaslaval@lucas.fr","3893280550","38932805500014","85",6220000,53,"61"
"MONTSURS DECORS","https://www.qualibat.com/resultat-de-la-recherche/montsurs-decors-15014","ZA DE L'ANTINIERE, 53150 MONTSURS","0243010015","leroyer.peinture@orange.fr","4477817660","44778176600038","11",688023,53,"61"
"PRVI SURET (VANNIER PEINTURE)","https://www.qualibat.com/resultat-de-la-recherche/prvi-suret-vannier-peinture--168715","BOULEVARD DU MARÉCHAL LECLERC, 53600 EVRON","0243013042","contact@vannier-peinture.com","8282844220","82828442200015","8",366000,53,"61"
"HATTE BRUNO","https://www.qualibat.com/resultat-de-la-recherche/hatte-bruno-14801","5 RUE BELLE PLANTE, 53500 ERNEE","0243052003","bruno.hatte@orange.fr","3780038180","37800381800028","3",271789,53,"61"
"EBS","https://www.qualibat.com/resultat-de-la-recherche/ebs-154553","4 BD ANATOLE FRANCE, 53100 MAYENNE","0243006814","bourdstephane@wanadoo.fr","5373949590","53739495900010","11",637475,53,"61"
"SARL PAILLARD & FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-paillard-fils-14986","60 RUE DES ALIGNÉS, 53000 LAVAL","0243669150","contact@paillardetfils.fr","3426671510","34266715100027","16",1140000,53,"61"
"FONTAINE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/fontaine-sarl--15119","222 AVENUE DES FRANCAIS LIBRES, 53000 LAVAL","0243029203","sarlfontainedeco@free.fr","4189160520","41891605200024","15",600000,53,"61"
"COTTEVERTE STEPHANE SARL","https://www.qualibat.com/resultat-de-la-recherche/cotteverte-stephane-sarl-134759","1 RUE DU PORTUGAL, 53400 CRAON","0243078306","stephanecotteverte@orange.fr","4883668080","48836680800027","13",815598,53,"61"
"MARCHAND","https://www.qualibat.com/resultat-de-la-recherche/marchand-70034","43 RUE DU BOURNY BP 0322, 53000 LAVAL","0243681616","b.marchand@marchand-decoration.fr","3053761050","30537610500030","45",3090000,53,"61"
"OUEST ACRO","https://www.qualibat.com/resultat-de-la-recherche/ouest-acro-15007","PARC D'ACTIVITÉS DE L'OCÉANE, 53950 LOUVERNE","0243376666","ouestacro@ouestacro.fr","3883431050","38834310500028","103",13860000,53,"61"
"EIRL BARRE BF","https://www.qualibat.com/resultat-de-la-recherche/eirl-barre-bf-90428","14 RUE REAUMUR, 53100 MAYENNE","0243044010","eirl.barre@orange.fr","5312627720","53126277200027","10",466465,53,"61"
"GERAULT SAS","https://www.qualibat.com/resultat-de-la-recherche/gerault-sas-14721","16 RUE ANDRE CITROEN ZONE DU MILLENIUM II, 53940 ST BERTHEVIN","0243597272","sasgerault@gerault.fr","3509541860","35095418600036","38",3320000,53,"61"
"S.A.S DURAND","https://www.qualibat.com/resultat-de-la-recherche/s-a-s-durand-14902","ZAC DE L'HUILERIE, 53100 MAYENNE","0243004550","durand@durandsa.fr","3349816690","33498166900016","139",10680000,53,"61"
