"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENARD SARL","https://www.qualibat.com/resultat-de-la-recherche/menard-sarl-136303","18 RUE BONCHAMPS, 79700 MAULEON","0549814409","laurent@menard-menuiserie.fr","4146065170","41460651700012","6",323636,79,"35"
"LE CHOIX DE LA MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/le-choix-de-la-menuiserie-99261","317 RUE DU MARÉCHAL LECLERC, 79000 NIORT","0549252477","choix.menuiserie.niort@gmail.com","4479608160","44796081600034","10",1760000,79,"35"
"GIBAULT YANIS","https://www.qualibat.com/resultat-de-la-recherche/gibault-yanis-112599","ZA LE LUC, 79410 ECHIRE","0549790016","ent-gibault@orange.fr","5011166930","50111669300018","8",812560,79,"35"
"JOSELON GUY","https://www.qualibat.com/resultat-de-la-recherche/joselon-guy-103126","5 LE MARCHAIS, 79440 COURLAY","0549722551","joselon.guy@wanadoo.fr","4179585010","41795850100013","1",135550,79,"35"
"EDDY PINAUD EIRL- EPMA","https://www.qualibat.com/resultat-de-la-recherche/eddy-pinaud-eirl--epma-175075","41 RUE DU MOULIN, 79270 VALLANS","0614255967","eirlepma@orange.fr","8189856990","81898569900011","2",240071,79,"35"
"GATINE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/gatine-menuiserie-125262","5 RUE DES BRUYERES LA CLAVELIERE, 79390 THENEZAY","0668407744","gatine.menuiserie@orange.fr","4947994550","49479945500014","1",187270,79,"35"
"COUE PATRICE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/coue-patrice-menuiserie-98699","14 RUE DE LA BELIVAUDRIE, 79000 NIORT","0549320298","contact@menuiserie-coue.fr","4141920470","41419204700010","11",1050000,79,"35"
"GIGAND STEEVE SARL","https://www.qualibat.com/resultat-de-la-recherche/gigand-steeve-sarl-175612","19 AVENUE DES PLATANES, 79330 ST VARENT","0633398536","sarl.gigand@gmail.com","8395688130","83956881300019","3",310757,79,"35"
"ATELIER DE L'ECHARDE","https://www.qualibat.com/resultat-de-la-recherche/atelier-de-l-echarde-185673","2 RUE DE LA SCIERIE, 79120 VANZAY","0698066549","atelierdelecharde@gmail.com","8877649670","88776496700014","2",NaN,79,"35"
"CORNIC JEROME","https://www.qualibat.com/resultat-de-la-recherche/cornic-jerome-151809","20 RUE DU TIVOLY, 79250 NUEIL LES AUBIERS","0549656564","cornic-jerome@orange.fr","4484928350","44849283500013","1",68072,79,"35"
