"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EGBC ENTREP GLE BAT CASTELNEUVIEN","https://www.qualibat.com/resultat-de-la-recherche/egbc-entrep-gle-bat-castelneuvien-78204","18 PETITE ROUTE DE BOURGES, 18190 CHATEAUNEUF SUR CHER","0248604938","e.g.b.c@wanadoo.fr","3899401230","38994012300026","14",1790000,18,"86"
"COTTAT RAPHAEL","https://www.qualibat.com/resultat-de-la-recherche/cottat-raphael-79377","LES VEVES, 18260 LE NOYER","0248587005","raphael.deco@orange.fr","4289063660","42890636600011","12",744099,18,"86"
"VENANT AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/venant-amenagement-166379","780 ROUTE DE VARYE, 18230 ST DOULCHARD","0673189946","venant.amenagement@gmail.com","8239255570","82392555700022","1",230000,18,"86"
"BALLAIRE JEROME","https://www.qualibat.com/resultat-de-la-recherche/ballaire-jerome-113653","12 RUE DE LA SAPINIERE, 18220 BRECY","0234345501","ballairejerome@yahoo.fr","8022975720","80229757200017","3",170000,18,"86"
"PLOMBERIE INDUSTRIELLE DUNOIS","https://www.qualibat.com/resultat-de-la-recherche/plomberie-industrielle-dunois-158504","58 RTE DE VORLY, 18130 DUN SUR AURON","0683268737","r.david1404@gmail.com","8189695030","81896950300015","3",243099,18,"86"
"ATM","https://www.qualibat.com/resultat-de-la-recherche/atm-105985","ZAC DU SANCERROIS RUE DES CEPS, 18390 ST GERMAIN DU PUY","0248279191","espaceprivilege@wanadoo.fr","3879063400","38790634000014","20",2089999.9999999998,18,"86"
"PLOMBERRY","https://www.qualibat.com/resultat-de-la-recherche/plomberry-137161","4B CHEMIN DES GRANDS CHAMPS, 18100 VIERZON","0967289993","plomberry@outlook.com","7996117930","79961179300024","4",589000,18,"86"
"GIET ISOLBERRI","https://www.qualibat.com/resultat-de-la-recherche/giet-isolberri-23073","156 RUE BARBES B.P. N° 175, 18000 BOURGES","0248200263","contact@giet-isolberri.com","3515741810","35157418100019","16",1800000,18,"86"
"VAUQUELIN JULIEN","https://www.qualibat.com/resultat-de-la-recherche/vauquelin-julien-135541","2 A ROUTE DE MARAY, 18310 GENOUILLY","0684242296","julien.vauquelin@orange.fr","8013704790","80137047900017","2",181028,18,"86"
"CPS FABRICE FAVIERE","https://www.qualibat.com/resultat-de-la-recherche/cps-fabrice-faviere-110466","1 RUE FERNAND BAUDRY, 18500 MEHUN-SUR-YEVRE","0248574395","fabrice@faviere.fr","4918662080","49186620800029","6",571239,18,"86"
"RIBEIRO HABITAT","https://www.qualibat.com/resultat-de-la-recherche/ribeiro-habitat-147005","ROUTE DE SAVIGNY, 18260 SURY ES BOIS","0248738596","ribeiro.habitat@orange.fr","4910485340","49104853400011","10",700000,18,"86"
"SASEP - MORIN","https://www.qualibat.com/resultat-de-la-recherche/sasep---morin-23093","10 RUE PORTE JAUNE, 18000 BOURGES","0248705620","morinserge@entreprisemorin.fr","3445829520","34458295200026","8",993013,18,"86"
