"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FRANCE PASSION BATIMENT - FPB","https://www.qualibat.com/resultat-de-la-recherche/france-passion-batiment---fpb-125781","9 RUE DE L'ANCIEN LAVOIR, 89300 LOOZE","0973619354","francepassionbatiment@gmail.com","5337365830","53373658300022","9",560887,89,"31"
"SOUTUMIER S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/soutumier-s-a-r-l--36019","1 RUE DES PIERROTTES, 89100 MAILLOT","0386653882","commercial@soutumier.fr","3020953930","30209539300021","5",423021,89,"31"
"AKAY SARL","https://www.qualibat.com/resultat-de-la-recherche/akay-sarl-36304","16 AVENUE DE GRATTERY, 89000 AUXERRE","0386720750","contact@akay-89.fr","4320452680","43204526800013","8",832847,89,"31"
"BILLIETTE FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/billiette-freres-sarl-187876","5 RUE DU CORMIER, 89116 LA CELLE ST CYR","0635448929","sarl.billiettefreres@gmail.com","7524174510","75241745100016","1",233962,89,"31"
"DITEC CHARPIN","https://www.qualibat.com/resultat-de-la-recherche/ditec-charpin-36034","9 BOULEVARD DU PONT NEUF Z.I. LES SABLONS, 89100 SENS","0386831747","secretariat@ditec-charpin.com","3782072600","37820726000050","8",748400,89,"31"
"YTHIER ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/ythier-entreprise-139519","1 RUE DU NOYER BRULE, 89600 GERMIGNY","0386352280","ythier.bernard@orange.fr","8102819720","81028197200010","4",273558,89,"31"
"VARACHE SARL","https://www.qualibat.com/resultat-de-la-recherche/varache-sarl-97152","7 RUE DES BAS MUSATS, 89100 MALAY LE GRAND","0386976070","alexis.varache@orange.fr","5389000100","53890001000017","6",712787,89,"31"
"C.B.H. CENTRE BOURGUIGNON DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/c-b-h-centre-bourguignon-de-l-habitat-181535","44 AVENUE DE PARIS, 89470 MONETEAU","0386481591","cbh.moneteau@orange.fr","4223069850","42230698500066","13",775823,89,"31"
"CHARPENTIER VIVIEN SAS","https://www.qualibat.com/resultat-de-la-recherche/charpentier-vivien-sas-83489","5 RUE D'ARCHES, 89250 MONT ST SULPICE","0386401392","vivien.charpentier@wanadoo.fr","5098925010","50989250100024","3",378527,89,"31"
"J.H. RENOV","https://www.qualibat.com/resultat-de-la-recherche/j-h-renov-180448","28 RUE DU BOURG BASSON, 89480 LUCY SUR YONNE","0386272845","carpentier.denise0658@orange.fr","8393633890","83936338900017","2",179534,89,"31"
