"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PIERRE BIDART SARL","https://www.qualibat.com/resultat-de-la-recherche/pierre-bidart-sarl-35851","ZA DE MAYSONNABE 2, ALLEE DE L'AEROPOSTALE, 64200 BIARRITZ","0559412234","direction@pierre-bidart.fr","4217999820","42179998200010","16",1450000,64,"43"
"MOUHICA PIERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/mouhica-pierre-sarl-35392","24 ZA BERROUETA, 64122 URRUGNE","0559263373","menuiseriemouhica@gmail.com","4197102720","41971027200032","23",2110000,64,"43"
"ETCHEPARE MICHEL SASU","https://www.qualibat.com/resultat-de-la-recherche/etchepare-michel-sasu-35203","5, IMPASSE DU PRIEURE, 64120 ST PALAIS","0559657156","contact@etchepare.fr","4432429040","44324290400011","16",2260000,64,"43"
"ITOIZ SARL","https://www.qualibat.com/resultat-de-la-recherche/itoiz-sarl-73865","ROUTE MATXINBORDAKO BIDEA, 64250 ESPELETTE","0559932857","contact@itoiz.fr","4936880890","49368808900017","28",4570000,64,"43"
"OURTAU S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/ourtau-s-a-r-l--35206","510, CHEMIN LEYHORRONDO QUARTIER HIRIBEHERE, 64480 USTARITZ","0559930927","contact@ourtau.fr","3273974020","32739740200022","10",516411,64,"43"
"JSE","https://www.qualibat.com/resultat-de-la-recherche/jse-35126","21 ROUTE NATIONALE, 64680 OGEU LES BAINS","0559349011","contact@jsefrance.fr","0471800620","04718006200011","28",2580000,64,"43"
"GARAT SARL","https://www.qualibat.com/resultat-de-la-recherche/garat-sarl-35721","756, CHEMIN HIRIGOINEA, 64250 SOURAIDE","0559938229","peio.sarlgarat@orange.fr","4846171130","48461711300010","32",2650000,64,"43"
"BRUST SARL STE EXPL.","https://www.qualibat.com/resultat-de-la-recherche/brust-sarl-ste-expl--35346","MAISON MENDI ALDEA, 64780 ST MARTIN D'ARROSSA","0559377096","contact@brust.fr","4106434490","41064344900011","7",855077,64,"43"
"IRIBERRY ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/iriberry-et-fils-sarl-35541","Z A LES PIGNADAS N° 7, 64240 HASPARREN","0559294675","ramuntxo.iriberry@orange.fr","4217332620","42173326200016","9",1500000,64,"43"
"MENUISERIE ENTSIA SAS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-entsia-sas-35163","Z.I. LES JONCAUX, 64700 HENDAYE","0559201828","contact@menuiserie-entsia.com","5727207120","57272071200031","19",2850000,64,"43"
