"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL ""AD BATIMENT""","https://www.qualibat.com/resultat-de-la-recherche/sarl-ad-batiment--103388","77 RUE DU PORT THUREAU ZI LES AGRIERS, 16000 ANGOULEME","0545670925","ad.batiment16@orange.fr","4951413270","49514132700017","13",1580000,16,"41"
"TM AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/tm-amenagement-188354","186 RUE DE BELLEVUE, 16100 MERPINS","0642873180","tosato.michael@orange.fr","7908088770","79080887700035","3",183109,16,"41"
"SANSONNET SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/sansonnet-sebastien-154410","24 ROUTE DE LA RIVIERE MALAVILLE, 16120 BELLEVIGNE","0545259746","s_sansonnet@orange.fr","4447091250","44470912500033","3",238820,16,"41"
"LEONARD BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/leonard-batiment-12827","60 RUE DU CAPITAINE FAVRE BP 1145, 16004 ANGOULEME CEDEX","0545613232","leonard.batiment@leonard-batiment.fr","3087498370","30874983700016","48",9850000,16,"41"
"AS D&CO","https://www.qualibat.com/resultat-de-la-recherche/as-d-co-185957","46 RUE NATIONALE ROUMAZIÈRES-LOUBERT, 16270 TERRES-DE-HAUTE-CHARENTE","0609364013","sarl.as.deco@gmail.com","8801426820","88014268200017","4",188157,16,"41"
"MASSIAS JULIEN","https://www.qualibat.com/resultat-de-la-recherche/massias-julien-144875","LIEU DIT FONBAILLANT, 16700 NANTEUIL EN VALLEE","0646195487","massias.julien@yahoo.fr","8078359880","80783598800013","1",103383,16,"41"
"VIDAUD ALMEIDA","https://www.qualibat.com/resultat-de-la-recherche/vidaud-almeida-184976","2 BIS ROUTE DE LUGEAT, 16730 FLEAC","0545911830","secretariat-almeida@orange.fr","8779307500","87793075000014","13",1060000,16,"41"
"CP - CARRELEUR PLAQUISTE FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/cp---carreleur-plaquiste-fils-sarl-136345","35 CHEMIN DES PRADELLES, 16110 MARILLAC LE FRANC","0621001358","cpf16@hotmail.fr","5099613300","50996133000024","2",134590,16,"41"
"MANDON FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/mandon-fils-sarl-12831","48 ROUTE DE LA BORNE CENT, 16130 GENSAC LA PALLUE","0545352230","contact@mandonfils.com","3536904150","35369041500024","19",3240000,16,"41"
"ENELIS","https://www.qualibat.com/resultat-de-la-recherche/enelis-115807","CHEZ AUDET, 16300 CHALLIGNAC","0686823840","enelis16@orange.fr","7884353030","78843530300029","9",600819,16,"41"
"TNS","https://www.qualibat.com/resultat-de-la-recherche/tns-114763","135  ROUTE DE BORDEAUX, 16400 LA COURONNE","0545707948","direction@tns16.fr","4890599980","48905999800059","19",1480000,16,"41"
"SYSTEM'BOIS CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/system-bois-concept-12927","17 AVENUE DES QUINZE PONTS, 16120 CHATEAUNEUF SUR CHARENTE","0545662409","sas@systemboisconcept.fr","3518468030","35184680300010","17",2120000,16,"41"
"CLEMENT PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/clement-peinture-119541","12 BIS RUE DE LA CHABANNE SAINT PROJET SAINT CONSTANT, 16110 LA ROCHEFOUCAULD EN ANGOUMOIS","0634630019","clement.peintures@gmail.com","5352720330","53527203300023","2",128025,16,"41"
"SAUNIER AURELIEN","https://www.qualibat.com/resultat-de-la-recherche/saunier-aurelien-179454","CHEPTIER, 16700 TAIZE AIZIE","0517231441","aurelien.saunier@hotmail.fr","8379715140","83797151400018","1",321473,16,"41"
"SARL VINCENT ET SALLAT","https://www.qualibat.com/resultat-de-la-recherche/sarl-vincent-et-sallat-112610","LE BOURG, 16200 COURBILLAC","0545965727","philippe.sallat@wanadoo.fr","4908682540","49086825400015","4",348088,16,"41"
"GB BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/gb-batiment-160020","95 ROUTE DU GRAND MAINE, 16400 LA COURONNE","0666105489","gbbatiment@bbox.fr","5078255290","50782552900013","2",121547,16,"41"
"PLAT CARR PEINT","https://www.qualibat.com/resultat-de-la-recherche/plat-carr-peint-12859","6 IMPASSE D' ANGOULEME, 16230 MAINE DE BOIXE","0517200338","contact@platcarrpeint.fr","3491077480","34910774800015","25",3280000,16,"41"
"ALLAIRE ERIC","https://www.qualibat.com/resultat-de-la-recherche/allaire-eric-103623","111 RUE DE BEAULIEU, 16000 ANGOULEME","0682403523","eric-allaire@orange.fr","4504841670","45048416700033","1",103000,16,"41"
"CHABAUDIE SARL","https://www.qualibat.com/resultat-de-la-recherche/chabaudie-sarl-129138","LIEU-DIT LA VIEILLE VIGNE, 16150 CHASSENON","0545890666","sarl.chabaudie@gmail.com","4150865370","41508653700016","10",453511,16,"41"
"PLATREMAX SARL","https://www.qualibat.com/resultat-de-la-recherche/platremax-sarl-181063","18 RUE DE LA GARENNE, 16160 GOND PONTOUVRE","0545684730","platremaxsarl@gmail.com","8380591030","83805910300021","7",482699,16,"41"
"MORISSET YANNICK","https://www.qualibat.com/resultat-de-la-recherche/morisset-yannick-179659","5 RUE DU BOIS BRULE MONPAPLE, 16230 FONTCLAIREAU","0625053016","yannick.morisset@hotmail.fr","8502008090","85020080900018","5",478453,16,"41"
"HOMNIA MENUISIERS","https://www.qualibat.com/resultat-de-la-recherche/homnia-menuisiers-108073","2020 RUE FRANCOIS MITTERAND, 16100 CHATEAUBERNARD","0545323759","contact@homnia-menuisiers.fr","8017648200","80176482000032","32",3550000,16,"41"
