"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TY BREIZH","https://www.qualibat.com/resultat-de-la-recherche/ty-breizh-125899","LA MUSTAIS, 44590 SION LES MINES","0664230578","fabricechoquet@yahoo.fr","7905022800","79050228000015","3",278726,44,"35"
"AMH ATELIER MENUISERIE HEULINOIS","https://www.qualibat.com/resultat-de-la-recherche/amh-atelier-menuiserie-heulinois-72408","10 RUE DES RAGONNIERES, 44330 LA CHAPELLE HEULIN","0240067270","contact@atelier-heulinois.fr","4932340330","49323403300022","39",4670000,44,"35"
"CMA DUPAS","https://www.qualibat.com/resultat-de-la-recherche/cma-dupas-125184","7 LE CLOS DU CHENE, 44540 LE PIN","0677690771","ludoestelle.dupas@sfr.fr","7534306850","75343068500010","2",230720,44,"35"
"BOIZENTET","https://www.qualibat.com/resultat-de-la-recherche/boizentet-135248","134 BIS CHEMIN DE LA BROSSE, 44400 REZE","0240028148","morandeau.jean-bernard@orange.fr","7933734990","79337349900011","1",143120,44,"35"
"LA MENUISERIE LUCEENNE","https://www.qualibat.com/resultat-de-la-recherche/la-menuiserie-luceenne-99654","80 RUE AMPERE ZI LA NOE BACHELON, 44430 LE LOROUX BOTTEREAU","0240257064","yann.lml@wanadoo.fr","4780429550","47804295500029","1",141032,44,"35"
"MENUISERIE DAGUIN SERVICES","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-daguin-services-103683","7 ALLEE DES SAPINS LA CHAPELLE BASSE MER, 44450 DIVATTE SUR LOIRE","0770526633","menuiserie.daguin@gmail.com","5295158190","52951581900017","4",417075,44,"35"
"VIAUD MAGRE","https://www.qualibat.com/resultat-de-la-recherche/viaud-magre-127128","1 IMPASSE DES MARAICHERS, 44350 GUERANDE","0240621726","menuiserieviaudmagre@yahoo.fr","7499533450","74995334500016","2",375000,44,"35"
"CHATELLIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/chatellier-menuiserie-152901","10 LE CLOS DE L'EGLISE, 44260 BOUEE","0768106595","chatelliermenuiserie@gmail.com","8148253940","81482539400012","1",142294,44,"35"
"GIRARD HERVOUET","https://www.qualibat.com/resultat-de-la-recherche/girard-hervouet-45989","20 RUE DES ROSIERS, 44190 CLISSON","0240543555","pmary@g-h.fr","3409395290","34093952900020","202",41020000,44,"35"
"MENUISERIE GLAUME","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-glaume-116762","2 ZONE ARTISANALE LA REMONDIERE, 44160 STE ANNE SUR BRIVET","0240190656","contact@menuiserie-metallerie-glaume.com","7943866310","79438663100012","6",341896,44,"35"
"BOUYGUES BATIMENT GRAND OUEST","https://www.qualibat.com/resultat-de-la-recherche/bouygues-batiment-grand-ouest-45481","24 MAIL PABLO PICASSO CS 80704, 44000 NANTES","0278628888","ab.rodrigues@bouygues-construction.com","3210068920","32100689200285","1160",381040000,44,"35"
"DCMI","https://www.qualibat.com/resultat-de-la-recherche/dcmi-129784","136 AVENUE DES ONDINES, 44500 LA BAULE ESCOUBLAC","0649855838","dcmi.menuiserie@gmx.fr","7920197880","79201978800019","1",99321,44,"35"
"INNOV & BOIS","https://www.qualibat.com/resultat-de-la-recherche/innov-bois-155481","6 ZA DE DRUGE CHEVAUX, 44130 BOUVRON","0240131145","agnes.innovetbois@gmail.com","5348140410","53481404100024","5",351409,44,"35"
