"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BLOSSE TONY - FERMETURE INSTALLATION","https://www.qualibat.com/resultat-de-la-recherche/blosse-tony---fermeture-installation-154575","2 CHEMIN DE LA DOUANE LIEU-DIT LESCHAUX, 73240 CHAMPAGNEUX","0609264833","tony.blosse38@gmail.com","4805553170","48055531700035","2",220000,73,"35"
"COSY CONFORT","https://www.qualibat.com/resultat-de-la-recherche/cosy-confort-190367","400 RUE DE L ERIER, 73290 LA MOTTE SERVOLEX","","cosyconfort@outlook.fr","8924936100","89249361000026","2",465000,73,"35"
"MBPA RENOV' (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mbpa-renov-sarl--132766","22 ROUTE DE CHALLES, 73000 BARBERAZ","0624046373","mbparenov@yahoo.fr","5349273140","53492731400037","2",223432,73,"35"
"GP 23 (SAS)","https://www.qualibat.com/resultat-de-la-recherche/gp-23-sas--102170","Not found","Not found","Not found","4892085790","48920857900057","Adresse : IMPERIUM OUVERTURES 119 RUE ARCHIMEDE, 73490 L",NaN,73,"35"
"NICOTERA GAETANO (EI)","https://www.qualibat.com/resultat-de-la-recherche/nicotera-gaetano-ei--140484","11 ROUTE DU CHATEAU LA PRAZ, 73500 ST ANDRE","0479052349","rosanicotera@orange.fr","4447282160","44472821600011","4",212108,73,"35"
"LENOBLE MENUISERIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/lenoble-menuiserie-sas--56857","1100 RUE GUSTAVE EIFFEL ZA DE TERRE NEUVE, 73200 GILLY SUR ISERE","0479328279","lenoble.menuiserie@wanadoo.fr","3186862350","31868623500033","9",1170000,73,"35"
"MP RENOVATION (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mp-renovation-sarl--57292","1151 ROUTE DE L'ALBANAIS, 73100 GRESY SUR AIX","0479880577","a.rossat@mprenovation.fr","3920592670","39205926700022","11",1320000,73,"35"
"B3B CHARPENTE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/b3b-charpente-sarl--99671","ZA DU VERNEY VICLAIRE, 73640 STE FOY TARENTAISE","0479075974","b.bimet@orange.fr","4795108020","47951080200024","14",1990000,73,"35"
"LECOQ (EURL)","https://www.qualibat.com/resultat-de-la-recherche/lecoq-eurl--109914","CHEMIN DES GLIERES, 73700 SEEZ","0479410792","menuiserie@patrick-lecoq.fr","4846312880","48463128800012","13",1600000,73,"35"
"MVT DE TARENTAISE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mvt-de-tarentaise-sarl--57008","ZA DU RAMBORE LE VILLARD DU PLANAY, 73350 PLANAY","0479220690","d.riviere@mvtdetarentaise.com","4345296320","43452963200011","13",3070000,73,"35"
"DARVEY SAS","https://www.qualibat.com/resultat-de-la-recherche/darvey-sas-80322","LA MADELEINE, 73340 LESCHERAINES","0479633122","compta@darvey.fr","4411272140","44112721400019","40",4250000,73,"35"
"MD CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/md-concept-170318","ZI LA BARONNIE RD 1006, 73330 LE PONT DE BEAUVOISIN","0479077001","damien.mdconcept73@gmail.com","8124868920","81248689200019","4",597249,73,"35"
"COUTURIER ROBERT (SARL) CHARPENTE COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/couturier-robert-sarl-charpente-couverture-zinguerie-57074","ZA LES FONTANETTES, 73170 YENNE","0479440212","couturier.robert2@wanadoo.fr","3848326710","38483267100026","10",905923,73,"35"
"CHARLES MAURICE (EI)","https://www.qualibat.com/resultat-de-la-recherche/charles-maurice-ei--123352","191 ROUTE DE LA BIOLLE, 73200 PALLUD","0479378391","connect.charlesm@gmail.com","3514697390","35146973900020","1",200000,73,"35"
