"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LS","https://www.qualibat.com/resultat-de-la-recherche/ls-153832","7 RUE DENIS PAPIN, 51100 REIMS","0326838840","contact@compagnons-peintres.fr","8132231380","81322313800013","11",827919,51,"35"
"GP FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/gp-fermetures-121987","15 PLACE DES URSULINES, 51000 CHALONS EN CHAMPAGNE","0326262917","g.p.fermetures@hotmail.fr","7901915550","79019155500024","5",805669,51,"35"
"EMB","https://www.qualibat.com/resultat-de-la-recherche/emb-160919","ZAC PARC D'ACTIVITES WITRY SUD RUE RAYET LIENART, 51420 WITRY LES REIMS","0326500600","c.faucomprez@emb-menuiseries.fr","8203093260","82030932600032","14",1810000,51,"35"
"BRIE CHAMPAGNE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/brie-champagne-construction-161593","17 RUE DE L'ARBRE HAUT, 51310 ESTERNAY","0326815682","geraldine.breton@bc-co.fr","8210615530","82106155300011","11",775049,51,"35"
"DS FENETRES","https://www.qualibat.com/resultat-de-la-recherche/ds-fenetres-109472","3 PLACE DU VILLAGE, 51340 SCRUPT","0326721305","dsfenetres@orange.fr","5311177860","53111778600024","3",270000,51,"35"
"PROJET RENOVATION 51","https://www.qualibat.com/resultat-de-la-recherche/projet-renovation-51-122839","CHEMIN DE LA FORET, 51800 CHATRICES","0652609298","projetrenovation51@gmail.com","8046253410","80462534100016","3",268196,51,"35"
"FIMALU","https://www.qualibat.com/resultat-de-la-recherche/fimalu-168525","12 ALLÉE DES MISSIONS, 51170 FISMES","0326488207","fimalu51@gmail.com","8284587030","82845870300018","5",561970,51,"35"
"BATIMARNE","https://www.qualibat.com/resultat-de-la-recherche/batimarne-164995","6 RUE DE REBAIS, 51210 LE VEZIER","0677143130","batimarne@sfr.fr","5084643850","50846438500014","6",804000,51,"35"
"DUBAR EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/dubar-evolution-176947","5 RUE ST REMI ZA LES VIANNERIES, 51370 LES MESNEUX","0326076320","didier.thirion@feuseo.fr","8439606260","84396062600011","8",870225,51,"35"
"OLIVIER BARRE","https://www.qualibat.com/resultat-de-la-recherche/olivier-barre-121825","38 RUE LINOT COLLOT, 51120 SEZANNE","0326813530","olivier.barre.sarl@wanadoo.fr","4287674120","42876741200011","19",1830000,51,"35"
"3A CONSEIL NRJ","https://www.qualibat.com/resultat-de-la-recherche/3a-conseil-nrj-111287","11 RUE GRANDE ETAPE, 51000 CHALONS EN CHAMPAGNE","0326267440","arnaud.adam@neuf.fr","7926617120","79266171200028","3",449600,51,"35"
"TFPV CHAMPAGNE ARDENNE","https://www.qualibat.com/resultat-de-la-recherche/tfpv-champagne-ardenne-173107","ZONE LES NUISEMENTS 1 RUE DES FORGERONS, 51350 CORMONTREUIL","0326503535","jmorin@tryba.fr","8229025320","82290253200024","36",5600000,51,"35"
"LABEL PORTE","https://www.qualibat.com/resultat-de-la-recherche/label-porte-103224","6 PLACE JACQUES BREL, 51420 WITRY LES REIMS","0326072929","labelporte.labelveranda@gmail.com","4408725390","44087253900018","4",911829,51,"35"
"AVENIR PVC","https://www.qualibat.com/resultat-de-la-recherche/avenir-pvc-99420","9 ALLÉE ALBERTO SANTOS DUMONT, 51100 REIMS","0326831111","avenir.pvc@wanadoo.fr","4395800360","43958003600028","11",1200000,51,"35"
"MENUISERIES STORES FERMETURES DU PERTHOIS","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-stores-fermetures-du-perthois-102636","1 RUE ANDRE MARIE AMPERE ZA DE LA JOUETTE B.P.  20019, 51300 VITRY LE FRANCOIS","0326742575","menuiserieduperthois@orange.fr","7987955300","79879553000020","2",435557,51,"35"
"MENUISERIE BRESSAN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bressan-124825","4 CHEMIN DE LA POMPELLE, 51500 SILLERY","0326039551","menuiserie.bressan@gmail.com","4540120300","45401203000036","6",465493,51,"35"
