"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ALDELEC","https://www.qualibat.com/resultat-de-la-recherche/aldelec-103454","12 RUE GEORGES BIZET, 66350 TOULOUGES","0468831720","aldelec.delarche@gmail.com","5339522970","53395229700026","7",652498,66,"51"
"BONTEMPS JEAN-LUC CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/bontemps-jean-luc-christian-188707","34 AV DE LA MEDITERRANEE, 66670 BAGES","0660376904","chris.jeanluc66@yahoo.fr","5323988150","53239881500029","1",24202,66,"51"
"THERMIDOR","https://www.qualibat.com/resultat-de-la-recherche/thermidor-160695","25 AV PAUL LAFARGUE, 66350 TOULOUGES","0468554444","stethermidor@wanadoo.fr","3298712970","32987129700043","10",940525,66,"51"
"FRIOCA SERVICES","https://www.qualibat.com/resultat-de-la-recherche/frioca-services-181820","510 ROUTE D'ELNE  ANGLE 2 AVENUE MONTGAT, 66700 ARGELES SUR MER","0468644582","contact@friocaservices.fr","8298356100","82983561000033","3",265000,66,"51"
"SOMEDIS ENERGIES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/somedis-energies-services-94222","RN 9, 66380 PIA","0468524848","y.isebe@somedis.fr","3199962030","31999620300018","22",18670000,66,"51"
"PLOMBERIE DE LA TET","https://www.qualibat.com/resultat-de-la-recherche/plomberie-de-la-tet-76980","1 RUE AUGUSTE RENOIR, 66300 PONTEILLA","0468847824","louis.mendoza@wanadoo.fr","4433908510","44339085100022","14",1830000,66,"51"
"GENIE CLIM 66","https://www.qualibat.com/resultat-de-la-recherche/genie-clim-66-181205","850 AV DE L INDUSTRIE, 66000 PERPIGNAN","0950956030","direction.genieclim66@gmail.com","8275481400","82754814000025","12",773079,66,"51"
"IBANEZ SARL","https://www.qualibat.com/resultat-de-la-recherche/ibanez-sarl-69736","ZI LA MIRANDE 2 RUE DU RIBERAL, 66240 ST ESTEVE","0468923737","c.c.ibanez@wanadoo.fr","3988815080","39888150800038","32",4580000,66,"51"
"PROFESSIONNEL DU FROID DU ROUSSILLON","https://www.qualibat.com/resultat-de-la-recherche/professionnel-du-froid-du-roussillon-181614","3 BD JEAN JAURES, 66400 CERET","0652432299","secretariatpfr@gmail.com","8778993510","87789935100010","3",300000,66,"51"
"BRUNO FERRER","https://www.qualibat.com/resultat-de-la-recherche/bruno-ferrer-92673","14 RUE DU COSTABONNE ZONE INDUSTRIELLE OULRICH, 66400 CERET","0468870252","contact@ferrer-raviglione.com","5377808500","53778085000039","9",1000000,66,"51"
"A.D.D.H.","https://www.qualibat.com/resultat-de-la-recherche/a-d-d-h--179753","186 RUE LOUIS BRAILLE, 66000 PERPIGNAN","0663913318","thomas.alarcon@addh.eu","8313343390","83133433900023","4",280263,66,"51"
"BATAILLE & FILS","https://www.qualibat.com/resultat-de-la-recherche/bataille-fils-102344","ZA LES ARTIGUES, 66210 LA LLAGONNE","0468044572","contact@batailleetfils.fr","4215225900","42152259000023","12",795317,66,"51"
"CEGELEC PERPIGNAN","https://www.qualibat.com/resultat-de-la-recherche/cegelec-perpignan-95089","ZI NORD 335 RUE LOUIS DELAUNAY, 66000 PERPIGNAN","0468614361","gerald.farres@cegelec.com","5379156700","53791567000021","28",4920000,66,"51"
"BL ENERGIE EURL","https://www.qualibat.com/resultat-de-la-recherche/bl-energie-eurl-144222","MAS SAINT EUGENE ROUTE DE PEZILLA, 66540 BAHO","0621276683","contact@bl-energie.fr","8111343940","81113439400014","2",119013,66,"51"
"IM2C","https://www.qualibat.com/resultat-de-la-recherche/im2c-144099","248 RUE ETTORE BUGATTI POLYGONE NORD, 66000 PERPIGNAN","0468525280","contact@im2c.pro","4088800290","40888002900033","15",3000000,66,"51"
"NRJ PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/nrj-plomberie-chauffage-120173","38 BOULEVARD FREDERIC MISTRAL, 66000 PERPIGNAN","0468673700","contact@nrj-plomberie.com","5333094720","53330947200017","9",586538,66,"51"
"BONSHOMS DANIEL","https://www.qualibat.com/resultat-de-la-recherche/bonshoms-daniel-83581","9 RUE DES PRAIRIES, 66180 VILLENEUVE DE LA RAHO","0468559627","daniel661@aliceadsl.fr","5117338260","51173382600016","3",190609,66,"51"
"MARES S.A.","https://www.qualibat.com/resultat-de-la-recherche/mares-s-a--3568","8 RUE M. BERTHELOT, 66280 SALEILLES","0468224378","jf@mares-sas.fr","3779703890","37797038900013","15",1650000,66,"51"
"TEMPERIA","https://www.qualibat.com/resultat-de-la-recherche/temperia-179741","4 PLACE MOLIERE, 66000 PERPIGNAN","0448071173","compta@temperia.fr","3434921870","34349218700079","47",9690000,66,"51"
"ITC","https://www.qualibat.com/resultat-de-la-recherche/itc-3758","90 AVENUE DU LANGUEDOC, 66000 PERPIGNAN","0468638130","itc@itc-clim.com","4229814490","42298144900024","8",466102,66,"51"
"CUCCIA","https://www.qualibat.com/resultat-de-la-recherche/cuccia-96524","05 RUE JOAN CAYROL, 66270 LE SOLER","0675156378","cordon.olmo@gmail.com","7885765690","78857656900057","4",343623,66,"51"
"THERMICIEN CONFORT","https://www.qualibat.com/resultat-de-la-recherche/thermicien-confort-127663","7 AVENUE DE L'ALZINE, 66600 RIVESALTES","0468642177","thermicienconfort@gmail.com","7936570730","79365707300029","5",453376,66,"51"
"CHAUFFAGE SANITAIRE CATALAN","https://www.qualibat.com/resultat-de-la-recherche/chauffage-sanitaire-catalan-3621","25 RUE DU RIVAGE, 66000 PERPIGNAN","0468547222","chauffage.sanitaire@cegetel.net","3888330630","38883306300067","8",507692,66,"51"
"AXAIR","https://www.qualibat.com/resultat-de-la-recherche/axair-153197","14 RUE FERNAND FOREST, 66000 PERPIGNAN","0468555756","contact@axair.eu","8082301140","80823011400015","12",1590000,66,"51"
