"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"RAVOYARD SA","https://www.qualibat.com/resultat-de-la-recherche/ravoyard-sa-58484","11 ROUTE D'ARBOIS, 39380 VAUDREY","0384815555","ravoyard@ravoyard.com","4099475380","40994753800016","52",11450000,39,"31"
"TAGLIONE SARL","https://www.qualibat.com/resultat-de-la-recherche/taglione-sarl-58470","125 ROUTE DES BUCLETS, 39400 MORBIER","0384330209","taglione.menuiserie@wanadoo.fr","6466501840","64665018400013","11",1130000,39,"31"
"GIROD CLAUDE SARL (ETS.)","https://www.qualibat.com/resultat-de-la-recherche/girod-claude-sarl-ets--58531","19 RUE DU FOUR, 39130 COGNA","0384258015","girod.michel2@wanadoo.fr","4035749160","40357491600017","11",1260000,39,"31"
"PETIOT ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/petiot-romain-175053","5 ZONE ARTISANALE LA GRUSILLONNE, 39190 COUSANCE","0384477912","sarlpetiotromain@gmail.com","7913832680","79138326800046","15",692994,39,"31"
"DROGOZ STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/drogoz-stephane-122453","SUR CARLET, 39160 ST AMOUR","0474273657","drogoz.stephane@orange.fr","4537285940","45372859400061","1",164508,39,"31"
"M.C.F   SARL","https://www.qualibat.com/resultat-de-la-recherche/m-c-f-sarl-159857","ROUTE DE BY, 39110 LA CHAPELLE SUR FURIEUSE","0384378183","bureau@mcf-bois.fr","8194232450","81942324500011","15",1660000,39,"31"
"MONAMY JEAN PAUL SARL","https://www.qualibat.com/resultat-de-la-recherche/monamy-jean-paul-sarl-81758","ZA EN SAVIGNOIS CHEMIN DE LA GARE, 39140 BLETTERANS","0384850915","sarl-monamyjp@orange.fr","4810034320","48100343200020","10",761998,39,"31"
"CHARNET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/charnet-pere-et-fils-110896","34 RUE DES PETITS PONTS, 39140 VILLEVIEUX","0384481647","charnet-pere-et-fils@orange.fr","4540363020","45403630200015","5",364081,39,"31"
"JURA TOITURE SARL","https://www.qualibat.com/resultat-de-la-recherche/jura-toiture-sarl-145132","88 AVENUE DU GENERAL EISENHOWER, 39100 DOLE","0384821358","laurent.boubouleix@gmail.com","4339619010","43396190100017","6",710000,39,"31"
"ETABLISSEMENTS GUY JACQUOT","https://www.qualibat.com/resultat-de-la-recherche/etablissements-guy-jacquot-191966","20 ROUTE DE CRANCOT, 39210 LA MARRE","0384853046","ets.guyjacquot@orange.fr","7899081260","78990812600012","4",546847,39,"31"
"PICARD ZINGUERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/picard-zinguerie-sarl-58661","LA FIN D ETABLES, 39200 ST CLAUDE","0384452444","ddacosta@picard-sa.fr","4411343840","44113438400029","10",1210000,39,"31"
"AERO MURS ET TOITURES","https://www.qualibat.com/resultat-de-la-recherche/aero-murs-et-toitures-90153","100 RUE DE LA FAYE HAMEAU DE MONTCHAUVROT, 39230 MANTRY","0384259373","antoinecamus@tuilex.fr","4452429440","44524294400020","21",1900000,39,"31"
"GUILLOT ROGER ET FILS","https://www.qualibat.com/resultat-de-la-recherche/guillot-roger-et-fils-58672","SUR L'ECHAUD ZA, 39570 ST LAURENT LA ROCHE","0384442272","contact@sasguillotroger.fr","4035370870","40353708700013","23",2350000,39,"31"
"ROGER PASCAL","https://www.qualibat.com/resultat-de-la-recherche/roger-pascal-163252","4 RUE DE LA BRETENIERE, 39700 SERMANGE","0384810334","pascal.roger39@wanadoo.fr","4004393780","40043937800011","4",301140,39,"31"
"TRAVAILLOT SAS","https://www.qualibat.com/resultat-de-la-recherche/travaillot-sas-58543","216,   RUE LAVOISIER, 39300 CHAMPAGNOLE","0384521866","sas.travaillot@travaillot.fr","3265341610","32653416100012","11",1170000,39,"31"
"LFX SARL","https://www.qualibat.com/resultat-de-la-recherche/lfx-sarl-119763","9 RUE DU MILIEU, 39380 VAUDREY","0689526049","lfx@orange.fr","5335145840","53351458400010","2",212344,39,"31"
"KOZMICK SARL","https://www.qualibat.com/resultat-de-la-recherche/kozmick-sarl-172280","3 B RUE DU CORNET, 39500 MOLAY","0384811298","secretariat@kozmick.fr","5003246600","50032466000017","6",511257,39,"31"
"GAUTHIER SARL","https://www.qualibat.com/resultat-de-la-recherche/gauthier-sarl-58621","ROUTE DE BEAUFORT, 39270 AUGISEY","0384445151","sarl.gauthier@wanadoo.fr","3452903650","34529036500013","9",1150000,39,"31"
"PUGET SN","https://www.qualibat.com/resultat-de-la-recherche/puget-sn-162995","RUE COSTES ET BELLONTE, 39100 DOLE","0384725483","puget.sarl@orange.fr","8217564910","82175649100014","17",2600000,39,"31"
"2 F CONSTRUCTION SAS","https://www.qualibat.com/resultat-de-la-recherche/2-f-construction-sas-58667","9 RUE DES ERABLES, 39380 BANS","0384717235","contact@2fconstruction.fr","4026904990","40269049900031","48",16030000.000000002,39,"31"
"JOUHAM CHARPENTE MENUISERIE SAS","https://www.qualibat.com/resultat-de-la-recherche/jouham-charpente-menuiserie-sas-159862","3 RUE COTETTE, 39300 MONTROND","0384511487","jouhamfreres@orange.fr","7910540910","79105409100016","9",659333,39,"31"
"VERNIER CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/vernier-construction-bois-109661","7 RUE DES MÉTIERS, 39700 ROCHEFORT SUR NENON","0384722324","pierre-vcb@constructionbois-vernier.com","5312361560","53123615600042","33",3240000,39,"31"
"ENTREPRISE PONCET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-poncet-58539","RUE DENIS PAPIN, 39800 POLIGNY","0384371736","maurice.poncet2@wanadoo.fr","3790205970","37902059700017","4",274997,39,"31"
