"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"S.VOISIN","https://www.qualibat.com/resultat-de-la-recherche/s-voisin-112791","45 ROUTE DE RUEIL, 78150 LE CHESNAY","0139553909","svoisin@svoisin.com","4149704910","41497049100018","12",1010000,78,"31"
"ABC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/abc-batiment-18335","64 RUE DE LA FRETTE, 78500 SARTROUVILLE","0139575332","bat.abc@outlook.fr","3949894120","39498941200025","15",1800000,78,"31"
"MENIGER SAS","https://www.qualibat.com/resultat-de-la-recherche/meniger-sas-16289","1 RUE PHILIPPE LEBON ZAC DE LA VOSSERIE, 78730 ST ARNOULT EN YVELINES","0130882088","contact@couverture-meniger.com","3508124910","35081249100024","18",1850000,78,"31"
"JR COUVERTURE DES YVELINES","https://www.qualibat.com/resultat-de-la-recherche/jr-couverture-des-yvelines-124236","20 TER RUE SCHNAPPER, 78100 ST GERMAIN EN LAYE","0624859275","jrcouverturedesyvelines@gmail.com","7975490370","79754903700019","4",492431,78,"31"
"BS 78","https://www.qualibat.com/resultat-de-la-recherche/bs-78-154249","24 RUE FERDINAND DREYFUS, 78120 RAMBOUILLET","0134831617","bs-78@wanadoo.fr","3474376590","34743765900043","15",982587,78,"31"
"J.E.D.","https://www.qualibat.com/resultat-de-la-recherche/j-e-d--16795","5 RUE HIPPOLYTE DESLANDES, 78150 LE CHESNAY","0139540404","jed-couverture@orange.fr","3440302000","34403020000010","4",562097,78,"31"
"MCE - MANTES COUVERTURE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/mce---mantes-couverture-etancheite-16269","42 RUE MARCEL SEMBAT, 78711 MANTES LA VILLE","0134979393","melanie.pruvot@mce78.fr","7198068530","71980685300029","23",2060000,78,"31"
"LCC - LEROY CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/lcc---leroy-charpente-couverture-16824","6 ROUTE DE HOUDAN, 78930 VILLETTE","0134793979","leroy.couverture@orange.fr","3515746290","35157462900041","7",813118,78,"31"
"COUVERTURE DAVID LECONTE","https://www.qualibat.com/resultat-de-la-recherche/couverture-david-leconte-142414","21 RUE DE BELLEVUE, 78711 MANTES LA VILLE","0685492300","david.leconte3@wanadoo.fr","8075285670","80752856700025","2",249299,78,"31"
"BONNIERES TOITURES","https://www.qualibat.com/resultat-de-la-recherche/bonnieres-toitures-90036","5 RUE DU CHATEAU LE MORVENT, 78270 BONNIERES SUR SEINE","0130931560","bonnieres.toitures@orange.fr","4110873720","41108737200024","10",522392,78,"31"
"LEONARDIS COUVERTURE SAS","https://www.qualibat.com/resultat-de-la-recherche/leonardis-couverture-sas-145890","184 RUE TABUTEAU, 78530 BUC","0614384642","leonardis.couverture@gmail.com","7991597850","79915978500036","8",750000,78,"31"
"DANIEL RACINEUX","https://www.qualibat.com/resultat-de-la-recherche/daniel-racineux-16965","38 RUE THEODORE GOSSELIN LENOTRE, 78120 RAMBOUILLET","0134856055","daniel.racineux@gmail.com","3096339800","30963398000078","6",263880,78,"31"
"THOMAS RANNOU","https://www.qualibat.com/resultat-de-la-recherche/thomas-rannou-16533","30  BIS RUE DE VERSAILLES, 78460 CHEVREUSE","0130521865","thomas.rannou78@orange.fr","3348360040","33483600400021","11",1440000,78,"31"
"RONCHETTI ET FILS","https://www.qualibat.com/resultat-de-la-recherche/ronchetti-et-fils-16860","80 BOULEVARD ROBESPIERRE, 78300 POISSY","0139650357","ronchetti@orange.fr","6698016310","66980163100021","6",571353,78,"31"
"PROTECH TOIT","https://www.qualibat.com/resultat-de-la-recherche/protech-toit-168237","8 RUE DU VIEUX PUITS ST ILLIERS LE BOIS, 78980 ST ILLIERS LE BOIS","0638973387","protechtoit78@gmail.com","8290218640","82902186400014","4",302836,78,"31"
"ABRIS-TOIT ALEONARD CHENTRE","https://www.qualibat.com/resultat-de-la-recherche/abris-toit-aleonard-chentre-164550","48 AVENUE GEORGES CLEMENCEAU, 78500 SARTROUVILLE","0623940878","chentre.gino@abris-toit.fr","8194856320","81948563200015","4",244481,78,"31"
"ETBI ETUDE TRAVAUX BATIMENT INDUSTRIEL","https://www.qualibat.com/resultat-de-la-recherche/etbi-etude-travaux-batiment-industriel-45128","19 AVENUE ARISTIDE BRIAND, 78270 BONNIERES SUR SEINE","0156451500","contact@etbi.fr","4088877920","40888779200047","8",4860000,78,"31"
"ARCADIA MEGA COMBLES","https://www.qualibat.com/resultat-de-la-recherche/arcadia-mega-combles-77960","30 AVENUE ROBERT SURCOUF, 78960 VOISINS LE BRETONNEUX","0139440201","contact@megacombles.fr","4052210520","40522105200021","34",4170000,78,"31"
"SCZ RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/scz-renovation-16810","ZA DE LA VAUCOULEURS 7 RUE DE LA VAUCOULEURS, 78200 MANTES LA VILLE","0130922064","scz.renovation@wanadoo.fr","3452151800","34521518000026","7",1010000,78,"31"
"JEAN BOUTEL","https://www.qualibat.com/resultat-de-la-recherche/jean-boutel-15949","43 AVENUE DE L'UNION, 78410 AUBERGENVILLE","0130907252","contact@sarlboutel.fr","4344172830","43441728300034","8",937407,78,"31"
