"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VERANDABEL","https://www.qualibat.com/resultat-de-la-recherche/verandabel-135984","1 AVENUE PIERRE DE COUBERTIN, 32500 FLEURANCE","0562595747","verandabel@orange.fr","7923857000","79238570000028","2",260434,32,"35"
"MENUISERIE PITON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-piton-178271","ZONE INDUSTRIELLE DU LAURON, 32800 EAUZE","0581234897","menuiserie.piton32@gmail.com","8475163580","84751635800011","2",214589,32,"35"
"DING JEAN-LUC","https://www.qualibat.com/resultat-de-la-recherche/ding-jean-luc-134084","""AU LANAS"", 32370 MANCIET","0562632787","jlm.ding@wanadoo.fr","3911051290","39110512900046","1",9606,32,"35"
"MENUIS'SAVES","https://www.qualibat.com/resultat-de-la-recherche/menuis-saves-122059","66 BOULEVARD DES POUMADERES, 32600 L'ISLE JOURDAIN","0562055258","nicolas.amant@menuis-saves.com","5037804540","50378045400032","7",359414,32,"35"
"MAHERAULT ALEXANDRA (ALEX MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/maherault-alexandra-alex-menuiserie--137973","SANS SOUCIS, 32350 BARRAN","0659386555","alexmenuiserie@hotmail.fr","5386312430","53863124300010","1",120216,32,"35"
"JEANNE PIERRE","https://www.qualibat.com/resultat-de-la-recherche/jeanne-pierre-107507","6 PLACE DES 4 BLANCS, 32400 RISCLE","0688086261","entreprise.p.jeanne@gmail.com","4120467730","41204677300021","1",103850,32,"35"
"GALLET","https://www.qualibat.com/resultat-de-la-recherche/gallet-90789","44 AVENUE DES MOUSQUETAIRES, 32100 CONDOM","0562682582","storea32@wanadoo.fr","5329444440","53294444400019","4",646986,32,"35"
"JPMI","https://www.qualibat.com/resultat-de-la-recherche/jpmi-98056","AU PERDIGON, 32300 ESTIPOUY","0562668390","didier.jugues@wanadoo.fr","4524467270","45244672700011","6",349317,32,"35"
"CUNHA ET CASTERA","https://www.qualibat.com/resultat-de-la-recherche/cunha-et-castera-99632","LE PETIT MOULIOT  3 RUE HENRI MATISSE , 32000 AUCH","0562618339","cunha.castera@wanadoo.fr","4811558930","48115589300029","21",2680000,32,"35"
"MOORE JOHN","https://www.qualibat.com/resultat-de-la-recherche/moore-john-154178","LA GRAZIDE AU VILLAGE, 32380 GAUDONVILLE","0562664348","gaudonville@gmail.com","5103385280","51033852800019","1",71431,32,"35"
"GOULARD THIERRY","https://www.qualibat.com/resultat-de-la-recherche/goulard-thierry-109336","RTE DE FLEURANCE, 32380 ST CLAR","0562709893","apm.goulard@wanadoo.fr","4878147820","48781478200016","3",403000,32,"35"
"OR'VENT","https://www.qualibat.com/resultat-de-la-recherche/or-vent-121527","RTE D'AUCH, 32190 VIC FEZENSAC","0562078386","orvent@orange.fr","8034382900","80343829000014","3",351791,32,"35"
"JUILLET SNMA SARL","https://www.qualibat.com/resultat-de-la-recherche/juillet-snma-sarl-97864","GRAND BORDE, 32340 MIRADOUX","0562292641","isabelle.juillet09@orange.fr","3794791990","37947919900026","1",111608,32,"35"
"GERS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/gers-menuiserie-122571","LD BARADET, 32160 BEAUMARCHES","0649230917","gers.menuiserie@hotmail.fr","5242421610","52424216100015","1",60000,32,"35"
"BOURDERE & MEUNIER","https://www.qualibat.com/resultat-de-la-recherche/bourdere-meunier-141633","LA PACHERE, 32500 FLEURANCE","0562060930","bourdere.meunier@bbox.fr","4409907520","44099075200022","3",197137,32,"35"
"MENUISERIE BATTY SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-batty-sarl-124032","20 RUE LOUIS LAGENS, 32300 MIRANDE","0786523097","batty.sarl@free.fr","5291944410","52919444100026","3",153122,32,"35"
"HERON CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/heron-christophe-81943","LE MARQUISAT, 32600 MONBRUN","0608986858","heronch@orange.fr","4004646160","40046461600020","1",172477,32,"35"
"SAINT GUIRONS JACQUES","https://www.qualibat.com/resultat-de-la-recherche/saint-guirons-jacques-131143","AU VILLAGE, 32240 MONLEZUN D'ARMAGNAC","0562090951","jacques.saint-guirons@wanadoo.fr","3514716280","35147162800013","1",112657,32,"35"
"VANNESTE MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/vanneste-mickael-149788","COURTIN, 32700 CASTERA LECTOUROIS","0684465958","vannestemickael@gmail.com","5231870370","52318703700016","2",97969,32,"35"
"DIANA THIERRY","https://www.qualibat.com/resultat-de-la-recherche/diana-thierry-149663","LD MOULIN ARROUT, 32430 TOUGET","0562070431","t.diana@orange.fr","8053344220","80533442200013","1",50049,32,"35"
"ETCHEBERRY JEAN","https://www.qualibat.com/resultat-de-la-recherche/etcheberry-jean-140746","LIEU DIT GUECHAT, 32110 CRAVENCERES","0562084187","jean-christophe.etcheberry@wanadoo.fr","4532019150","45320191500023","1",28266,32,"35"
"ASTARAC POSE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/astarac-pose-menuiserie-123962","LIEU DIT ARTIGUES , 32300 MIRANDE","0562636431","astaracposemenuiserie@orange.fr","5087981390","50879813900020","4",413646,32,"35"
"PEYRANNE BERNARD","https://www.qualibat.com/resultat-de-la-recherche/peyranne-bernard-126373","9 RUE DE L'HOPITAL, 32720 BARCELONNE DU GERS","0562084158","bernard.peyranne@orange.fr","3985344950","39853449500013","4",302256,32,"35"
"LANGLOIS JEAN FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/langlois-jean-francois-137956","23 RUE JOSEPH ABEILHE, 32230 MARCIAC","0562037448","idaldecor@wanadoo.fr","4802649440","48026494400020","1",141903,32,"35"
"MIROITERIE CABANDE","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-cabande-185428","36 RUE FEDERICO GARCIA LORCA, 32000 AUCH","0673889616","contact@cabande.fr","8834191940","88341919400013","7",1860000,32,"35"
"BERNADET.C","https://www.qualibat.com/resultat-de-la-recherche/bernadet-c-180132","LD PIQUEHOURON, 32290 SABAZAN","0689426875","cyril.bernadet@orange.fr","8438990220","84389902200019","1",114606,32,"35"
"AYRAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/ayraud-sarl-91497","44 AV GENERAL DE GAULLE, 32500 FLEURANCE","0562641754","contact@sarl-ayraud.com","4876932770","48769327700021","8",1130000,32,"35"
"PLASTIGERS","https://www.qualibat.com/resultat-de-la-recherche/plastigers-139141","LE VILLAGE, 32250 LABARRERE","0562294361","eurlplastigers@gmail.com","5311057080","53110570800014","1",207172,32,"35"
"ECOCHALET SARL","https://www.qualibat.com/resultat-de-la-recherche/ecochalet-sarl-171156","RTE DE TARBES, 32400 RISCLE","0562095002","secretariat@maison-ecochalet.com","5136973590","51369735900042","7",1380000,32,"35"
"ENTREPRISE JEAN-CLAUDE BOUSSES","https://www.qualibat.com/resultat-de-la-recherche/entreprise-jean-claude-bousses-6139","1140 ROUTE DE RISCLE, 32110 ST GRIEDE","0562690386","contact@menuiseries-bousses.fr","4402713440","44027134400010","14",1390000,32,"35"
"CLUZET MICHAEL","https://www.qualibat.com/resultat-de-la-recherche/cluzet-michael-133290","LIEU-DIT A LABARTHETE 3 LOTISSEMENT COMMUNAL ARTISANAL, 32380 ST CLAR","0637959980","cluzet.michael@orange.fr","4994669770","49946697700034","1",159615,32,"35"
"LES BATISSEURS D'OCCITANIE","https://www.qualibat.com/resultat-de-la-recherche/les-batisseurs-d-occitanie-180076","13 COTEAUX SAINT-MARTIAL, 32600 LIAS","0672337712","lesbatisseurs.occitanie.galvez@gmail.com","8320458190","83204581900014","1",257052,32,"35"
"SUD OUEST SERVICE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/sud-ouest-service-habitat-6087","ROUTE D'AUCH, 32170 MIELAN","0562620620","info@sudouesthabitat.fr","3109990160","31099901600028","74",12160000,32,"35"
