"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MCJB","https://www.qualibat.com/resultat-de-la-recherche/mcjb-190305","4 RUE DU MONTAIGU, 65500 CAMALES","0665142724","mcjb.batiment@gmail.com","8480573600","84805736000010","3",184077,65,"41"
"SAB","https://www.qualibat.com/resultat-de-la-recherche/sab-155528","6 CHEMIN DU CHENIL, 65000 TARBES","0669224075","societeab65@gmail.com","8137658490","81376584900027","22",1670000,65,"41"
"FERRER RENE","https://www.qualibat.com/resultat-de-la-recherche/ferrer-rene-147799","3 CAMI DETH BROUCA, 65400 BOO SILHEN","0682255611","rene.ferrer.ent@orange.fr","3513865940","35138659400037","3",142575,65,"41"
"OLIVEIRA-ROGEL","https://www.qualibat.com/resultat-de-la-recherche/oliveira-rogel-6294","6 RUE DE LA TUILERIE, 65150 ST LAURENT DE NESTE","0561943468","sandra.or@orange.fr","4417359820","44173598200015","75",9930000,65,"41"
"SOLARI JULIEN","https://www.qualibat.com/resultat-de-la-recherche/solari-julien-150839","3 RUE DU MOULIN, 65500 CAIXON","0633564300","sip6565@yahoo.fr","5143707740","51437077400028","3",213000,65,"41"
"TOUT BAT AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/tout-bat-amenagement-183753","541 ROUTE DE TRIE, 65330 HOUEYDETS","0788738333","t-b-a@outlook.fr","8822012540","88220125400019","1",103506,65,"41"
"ACTIV ELEC","https://www.qualibat.com/resultat-de-la-recherche/activ-elec-149689","31 RUE DES GARGOUSSES, 65000 TARBES","0562915862","contact@activelec65.fr","4835249140","48352491400031","11",1030000,65,"41"
"SOCIETE D'EXPLOITATION DE L'ENTREPRISE BURLO","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-de-l-entreprise-burlo-6226","28 BOULEVARD D'ESPAGNE, 65100 LOURDES","0562414020","contact@see-burlo.fr","3940920190","39409201900014","16",1120000,65,"41"
"PORTALIER CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/portalier-constructions-96071","QUARTIER COURTIADE, 65230 THERMES MAGNOAC","0562998310","portalier.constructions@gmail.com","7892579040","78925790400019","9",753294,65,"41"
"LP. PLAC'","https://www.qualibat.com/resultat-de-la-recherche/lp-plac--169733","12 RUE DES LILAS, 65490 OURSBELILLE","0771029182","lp.placo@hotmail.fr","8298373840","82983738400025","1",45004,65,"41"
