"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"G MANIGOLD SASU","https://www.qualibat.com/resultat-de-la-recherche/g-manigold-sasu-156320","42B, RUE JOSEPH VOGT, 68290 NIEDERBRUCK","0618414755","manigold.guy@neuf.fr","8053314360","80533143600016","3",124892,68,"35"
"FERMETURES PK SA","https://www.qualibat.com/resultat-de-la-recherche/fermetures-pk-sa-114935","ZA DU SOULTZBACH RN 83, 68780 SOPPE LE BAS","0389269999","sfurling@fermetures-pk.fr","3278791280","32787912800053","12",1160000,68,"35"
"DIFFUBA EURL","https://www.qualibat.com/resultat-de-la-recherche/diffuba-eurl-177683","3 RUE DE BUEHL, 68630 BENNWIHR","0630583126","enzo.delorenzi@gmail.com","8434294160","84342941600012","1",97954,68,"35"
"SCHIRRER HUGO","https://www.qualibat.com/resultat-de-la-recherche/schirrer-hugo-62793","Z.A. LE LOUVRE 3 RUE VAUBAN, 68250 PFAFFENHEIM","0389497507","schirrer.menuiserie@orange.fr","3490689320","34906893200038","7",600000,68,"35"
"ALU METAL CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/alu-metal-concept-90968","5 RUE DES CORDIERS, 68320 MUNTZENHEIM","0389477958","amc_be@wanadoo.fr","5004108400","50041084000010","3",500000,68,"35"
"EVOLUTIS ET CO / NEOFEN","https://www.qualibat.com/resultat-de-la-recherche/evolutis-et-co-neofen-103932","130 RUE DE LA MER ROUGE, 68200 MULHOUSE","0389340373","contact@neofen.fr","5119334910","51193349100033","8",802450,68,"35"
"ENDERLIN SARL","https://www.qualibat.com/resultat-de-la-recherche/enderlin-sarl-63083","28 RUE SAINTE CATHERINE, 68720 ST BERNARD","0389254691","enderlin.manu@wanadoo.fr","4395565640","43955656400011","3",179628,68,"35"
"FERMETURES CONFIANCE","https://www.qualibat.com/resultat-de-la-recherche/fermetures-confiance-114201","14 RUE PRINCIPALE, 68210 BELLEMAGNY","0389269302","confiance.fermetures@orange.fr","4799368090","47993680900017","7",1080000,68,"35"
"ARNOLD FILS MENUISERIE CHARPENTE SCIERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/arnold-fils-menuiserie-charpente-scierie-sarl-62423","22 RUE DE LA CROIX, 68820 KRUTH","0389822471","contact@arnoldfils.fr","3252996830","32529968300020","12",1100000,68,"35"
"ALSAFERM SARL","https://www.qualibat.com/resultat-de-la-recherche/alsaferm-sarl-112345","11 RUE DE L'ARTISANAT, 68740 BLODELSHEIM","0389624271","alsaferm.christian@gmail.com","4826170570","48261705700013","21",2580000,68,"35"
"FERMETURES ERIC SAS","https://www.qualibat.com/resultat-de-la-recherche/fermetures-eric-sas-126673","2 RUE DES BLEUETS, 68700 ASPACH LE BAS","0389489669","fermetureseric@yahoo.fr","5190982630","51909826300014","2",194779,68,"35"
"BADER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bader-menuiserie-62484","2 RUE DE METZ, 68220 HESINGUE","0389680056","info@bader-bois.fr","3937117420","39371174200022","30",3700000,68,"35"
"M.C.M. MENUISERIES CONSEILS MULTISERVICES","https://www.qualibat.com/resultat-de-la-recherche/m-c-m-menuiseries-conseils-multiservices-185717","13 RUE MANFRED BEHR, 68250 ROUFFACH","0389781527","patrick.schaegis@gmail.com","8830469220","88304692200018","5",400000,68,"35"
"ALSACE RENOV HABITAT","https://www.qualibat.com/resultat-de-la-recherche/alsace-renov-habitat-122278","87B RUE DE BALE, 68490 BANTZENHEIM","0389261516","arh68@orange.fr","8017884310","80178843100014","4",531066,68,"35"
"LINEA","https://www.qualibat.com/resultat-de-la-recherche/linea-86153","13 RUE DES TROIS FRONTIERES, 68110 ILLZACH","0389615060","benoit.ueberschlag@bubendorff.com","3892350600","38923506000198","45",7810000,68,"35"
"HOME LIFTING SARL","https://www.qualibat.com/resultat-de-la-recherche/home-lifting-sarl-111427","35 RUE PRINCIPALE, 68520 BURNHAUPT LE HAUT","0688643312","home.lifting@yahoo.com","5039686380","50396863800026","6",488808,68,"35"
"STEMPFLER MEYER FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/stempfler-meyer-fermetures-112020","RUE DE L'INDUSTRIE, 68720 TAGOLSHEIM","0389070078","info.stempflermeyer@gmail.com","4903023610","49030236100020","6",327595,68,"35"
"KIRTZ FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/kirtz-frederic-124901","43 RUE HOHBUHL, 68290 KIRCHBERG","0607264810","fred.kirtz@estvideo.fr","4104377500","41043775000012","1",183339,68,"35"
"FERMETURES VONTHRON","https://www.qualibat.com/resultat-de-la-recherche/fermetures-vonthron-157565","31 RUE DU MOULIN, 68390 BATTENHEIM","0389576966","patrice.vonthron@wanadoo.fr","4803381440","48033814400011","2",272931,68,"35"
"PRESTA BATI","https://www.qualibat.com/resultat-de-la-recherche/presta-bati-167577","1 RUE HENRY DE CROUSAZ, 68110 ILLZACH","0368477136","prestabati@orange.fr","7948410800","79484108000029","6",342022,68,"35"
"S.M.F","https://www.qualibat.com/resultat-de-la-recherche/s-m-f-112412","15 RUE DU DOCTEUR ALBERT SCHWEITZER, 68000 COLMAR","0389799985","pascal.smf@gmail.com","5152553620","51525536200011","4",381979,68,"35"
"CHIODETTI MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/chiodetti-menuiserie-sarl-62171","11 RUE DU BUSSET, 68370 ORBEY","0389713363","contact@menuiserie-chiodetti.fr","9164209200","91642092000024","8",673197,68,"35"
"MENUISERIE FOIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-fois-175990","8 RUE DE L'ANCIEN PRE, 68370 ORBEY","0659679245","fois.jeremy@gmail.com","8415116860","84151168600013","1",110354,68,"35"
"LUCARNE","https://www.qualibat.com/resultat-de-la-recherche/lucarne-103334","1 ROUTE DE SELESTAT, 68970 GUEMAR","0964293182","contact@lucarne-68.com","5125534620","51255346200015","9",1010000,68,"35"
"GOSTOVIC ETS","https://www.qualibat.com/resultat-de-la-recherche/gostovic-ets-168137","10 RUE DE L'ILE NAPOLEON, 68390 SAUSHEIM","0389452333","contact@gostovic.fr","8198288560","81982885600016","8",758000,68,"35"
"ARHOMECOTEC","https://www.qualibat.com/resultat-de-la-recherche/arhomecotec-170858","4 PLACE DES ALLIES, 68800 THANN","0389372636","alain@arhomecotec.fr","4016645520","40166455200023","1",116000,68,"35"
"PMC","https://www.qualibat.com/resultat-de-la-recherche/pmc-184981","62 ROUTE DE COLMAR, 68320 GRUSSENHEIM","0984343279","espace.pmc@gmail.com","8783569060","87835690600031","4",225613,68,"35"
"FRED POSE","https://www.qualibat.com/resultat-de-la-recherche/fred-pose-126179","7 RUE DE LA FORET, 68390 BATTENHEIM","0615890828","fred-pose@outlook.fr","5219243990","52192439900020","7",364712,68,"35"
"FLIGITTER DISTRIBUTION","https://www.qualibat.com/resultat-de-la-recherche/fligitter-distribution-109744","9 RUE DU GENERAL DE GAULLE, 68490 OTTMARSHEIM","0389832204","ottmarsheim@fligitter.fr","4799367750","47993677500010","8",1260000,68,"35"
"BEHRA RENÉ SARL","https://www.qualibat.com/resultat-de-la-recherche/behra-ren-sarl-62417","44 BOULEVARD DU CHEMIN DE FER, 68290 MASEVAUX","0389824292","menuiserie.behra@orange.fr","3287626530","32876265300017","2",171554,68,"35"
"ARTFERMETURE +","https://www.qualibat.com/resultat-de-la-recherche/artfermeture--148361","113 RUE DE LA DELIVRANCE, 68440 HABSHEIM","0662999178","cedric.spinkiewicz@artfermeture.com","8122294740","81222947400026","2",355124,68,"35"
"ALLO POSE","https://www.qualibat.com/resultat-de-la-recherche/allo-pose-171169","35 RUE DU VIEL ARMAND, 68700 STEINBACH","0612530285","allopose@hotmail.fr","5315436840","53154368400017","2",135000,68,"35"
"IREAL PEA","https://www.qualibat.com/resultat-de-la-recherche/ireal-pea-129604","18 - 20 RUE DE LA CHARENTE, 68270 WITTENHEIM","0389626062","contact@portail-pea.fr","5215970880","52159708800033","28",2400000,68,"35"
"CONSTRUCTIONS GRAUER SARL","https://www.qualibat.com/resultat-de-la-recherche/constructions-grauer-sarl-62160","42 RUE DE LA GARE BP N°1, 68150 OSTHEIM","0389479053","contact@grauer.fr","4229607160","42296071600013","14",1040000,68,"35"
"SOREBA","https://www.qualibat.com/resultat-de-la-recherche/soreba-121395","33 RUE DE L'ABATTOIR, 68150 RIBEAUVILLE","0389736894","info@soreba.fr","3451059850","34510598500021","12",3230000,68,"35"
