"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AUSSIGNAC BRUNO","https://www.qualibat.com/resultat-de-la-recherche/aussignac-bruno-153128","2165 ROUTE DE PIQUEPOUL, 47340 HAUTEFAGE LA TOUR","0670809640","aussignac-b@hotmail.fr","4301237370","43012373700040","1",147335,47,"51"
"CHASTEAU","https://www.qualibat.com/resultat-de-la-recherche/chasteau-178334","LA FAURIE, 47800 ROUMAGNE","0954291127","emmanuelchasteau@gmail.com","7517123080","75171230800020","1",178500,47,"51"
"GEORGES STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/georges-stephane-153126","CAP DEL BOSC, 47600 FIEUX","0609396138","georges.stephane47@gmail.com","5042697880","50426978800015","3",300000,47,"51"
"NADOUI ENR","https://www.qualibat.com/resultat-de-la-recherche/nadoui-enr-183114","LE PONTOU, 47110 LE TEMPLE SUR LOT","0646696845","nadouienr@gmail.com","8530587170","85305871700010","3",159709,47,"51"
"DOUX BRUNO EURL","https://www.qualibat.com/resultat-de-la-recherche/doux-bruno-eurl-125236","10 RUE BEETHOVEN, 47200 MARMANDE","0633531002","bruno.doux47@gmail.com","8015947630","80159476300014","1",330000,47,"51"
"A L'EAU CHARLEY EURL","https://www.qualibat.com/resultat-de-la-recherche/a-l-eau-charley-eurl-159309","LIEU DIT SAINT BRICE, 47320 BOURRAN","0686006074","aleaucharley@gmail.com","5227829600","52278296000010","4",456180,47,"51"
"ALAIN MEUNIER SARL","https://www.qualibat.com/resultat-de-la-recherche/alain-meunier-sarl-147807","LIEU-DIT FERRASSOU, 47480 BAJAMONT","0553479755","alainmeuniersarl@orange.fr","4850631010","48506310100011","4",248624,47,"51"
"R & M ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/r-m-energies-151679","ZA LE MAYNE LD LE MAYNE, 47400 FAUILLET","0663351774","rm-energies@hotmail.com","8135172730","81351727300021","3",446621,47,"51"
"CLOUPEAU","https://www.qualibat.com/resultat-de-la-recherche/cloupeau-71216","11 RUE LUCIE AUBRAC, 47190 AIGUILLON","0553796535","cloupeau-foroni@wanadoo.fr","4106196880","41061968800014","12",860572,47,"51"
"RENOV ' ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/renov-energie-175894","AUX CLAUX, 47200 MARCELLUS","0631683925","renov.energie@orange.fr","8389184980","83891849800018","4",352328,47,"51"
"THERMOSERVICES","https://www.qualibat.com/resultat-de-la-recherche/thermoservices-112942","7 BD DANTON, 47300 VILLENEUVE SUR LOT","0553401499","thermoservices@orange.fr","4286208500","42862085000027","7",789835,47,"51"
"FERREIRA PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/ferreira-philippe-164121","LE BOURG, 47500 SAUVETERRE LA LEMANCE","0684178793","philippe.ferreira382@orange.fr","3880197700","38801977000014","1",105348,47,"51"
"ETABLISSEMENTS RIGO JEAN-PIERRE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/etablissements-rigo-jean-pierre-sarl--39656","LATAPIE RN 113, 47180 SAINTE-BAZEILLE","0553936196","rigo@rigo.fr","4084152480","40841524800025","28",2490000,47,"51"
"SARL DABOS HERSANT","https://www.qualibat.com/resultat-de-la-recherche/sarl-dabos-hersant-39645","5 CHEMIN DE ROUDIGUE, 47510 FOULAYRONNES","0553679036","hersant.alain@wanadoo.fr","4819447830","48194478300044","3",184128,47,"51"
"BASSANI THOMAS","https://www.qualibat.com/resultat-de-la-recherche/bassani-thomas-165845","LAS TUQUES, 47140 ST SYLVESTRE SUR LOT","0647170158","sasbassani@gmail.com","8223749300","82237493000029","7",941455,47,"51"
"SCANDIUZZI ET FILS","https://www.qualibat.com/resultat-de-la-recherche/scandiuzzi-et-fils-156334","LIEU DIT LES VIDEAUX, 47430 CAUMONT SUR GARONNE","0553936706","scandiuzzi.47@gmail.com","8142095570","81420955700010","5",890152,47,"51"
"PRO ENERGIE 47","https://www.qualibat.com/resultat-de-la-recherche/pro-energie-47-176946","10 RUE HELENE BOUCHER, 47200 MARMANDE","0688931682","marques-tiago@orange.fr","8422333300","84223333000013","2",141725,47,"51"
"PAULO PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/paulo-plomberie-149034","LAUTA, 47130 PORT STE MARIE","0681181566","stephanie.arcas@orange.fr","5097461110","50974611100020","1",121103,47,"51"
"SPINATI","https://www.qualibat.com/resultat-de-la-recherche/spinati-146936","CALONGE, 47340 CASTELLA","0553418786","cyril.spi@orange.fr","4000494740","40004947400028","1",142075,47,"51"
"REMY EQUIPEMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/remy-equipement-sarl-156812","LIEU-DIT PUSOCQ, 47230 BARBASTE","0553651489","remy-equipement@orange.fr","3981103200","39811032000031","5",421544,47,"51"
"DESPIN ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/despin-et-fils-sas-147387","16 BOULEVARD VICTOR HUGO, 47700 CASTELJALOUX","0553930331","despin-et-fils@orange.fr","4151776090","41517760900013","5",540800,47,"51"
"SABY JEROME","https://www.qualibat.com/resultat-de-la-recherche/saby-jerome-147904","IGAROS, 47310 STE COLOMBE EN BRUILHOIS","0679673486","jerome.saby@yahoo.fr","7509314380","75093143800014","5",641465,47,"51"
"ATC AQUITAINE THERMIQUE CONFORT","https://www.qualibat.com/resultat-de-la-recherche/atc-aquitaine-thermique-confort-39639","ZONE ARTISANALE DE BORIE, 47480 PONT DU CASSE","0553472645","aquitainethermiqueconfort@wanadoo.fr","4186981630","41869816300015","12",903631,47,"51"
"SEGUES ET FILS","https://www.qualibat.com/resultat-de-la-recherche/segues-et-fils-73410","7 RUE DU BAC, 47130 PORT STE MARIE","0553872636","michel.segues@wanadoo.fr","4030798660","40307986600022","2",114100,47,"51"
"BADIE SAS","https://www.qualibat.com/resultat-de-la-recherche/badie-sas-39516","11 AVENUE PIERRE MENDES FRANCE, 47400 TONNEINS","0553841603","contact@badie-installateur.com","7263500930","72635009300019","47",10060000,47,"51"
"SARL ETS COCHARD & FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-ets-cochard-fils-39643","2 BIS RUE SAINT MARTIN LE CAOULET, 47510 FOULAYRONNES","0553664271","p.cochard47@wanadoo.fr","4213503800","42135038000026","5",548115,47,"51"
"VIGNEAU DAVID EURL","https://www.qualibat.com/resultat-de-la-recherche/vigneau-david-eurl-160506","LA BERGERIE, 47200 MARMANDE","0553647248","vigneau.david47@orange.fr","8126771280","81267712800017","4",312293,47,"51"
"ATFC  (ATELIER TECHNIQUE FROID CLIMATISATION)","https://www.qualibat.com/resultat-de-la-recherche/atfc-atelier-technique-froid-climatisation--169893","BOS DE CAP DE POUL MONTMARES, 47300 VILLENEUVE SUR LOT","0662626883","atfc47@gmail.com","8187688220","81876882200012","1",212966,47,"51"
"SARL PERUCH FRERES","https://www.qualibat.com/resultat-de-la-recherche/sarl-peruch-freres-135274","69 AVENUE JOLIOT CURIE, 47800 MIRAMONT DE GUYENNE","0687825606","vincent.peruch@free.fr","3203432960","32034329600010","2",187532,47,"51"
"ETABLISSEMENTS  DUPLAN","https://www.qualibat.com/resultat-de-la-recherche/etablissements-duplan-71584","37 RUE TARRIDE, 47400 TONNEINS","0553888219","contact@duplan-chauffagiste.fr","3989845750","39898457500033","12",1220000,47,"51"
"AQUITEC FROID COURRET","https://www.qualibat.com/resultat-de-la-recherche/aquitec-froid-courret-178337","ZONE INDUSTRIELLE PEYREMAIL SUD, 47110 STE LIVRADE SUR LOT","0553410401","contact@afcourret.com","7533955810","75339558100022","13",1710000,47,"51"
"ESCLAFERT GARRIGUE","https://www.qualibat.com/resultat-de-la-recherche/esclafert-garrigue-134691","18 RUE DE JARROU, 47500 MONSEMPRON LIBOS","0553013131","sarl.esclafert@orange.fr","4918153870","49181538700031","3",226939,47,"51"
"LACOMBE JEAN-CLAUDE DEPANNAGE EURL","https://www.qualibat.com/resultat-de-la-recherche/lacombe-jean-claude-depannage-eurl-142214","PLAINE DE LABAU, 47340 HAUTEFAGE LA TOUR","0685919606","jeanclaudelacombe47@gmail.com","4103167070","41031670700018","2",85000,47,"51"
"ACEP","https://www.qualibat.com/resultat-de-la-recherche/acep-39760","132 RUE THOMAS EDISON, 47250 SAMAZAN","0553893333","acep@acep47.com","4185404310","41854043100024","19",3000000,47,"51"
"LUGUES SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/lugues-sebastien-147837","LIEU-DIT CARDOUILLE, 47410 LAUZUN","0553936191","sebastien.lugues@sfr.fr","7509588370","75095883700015","1",104803,47,"51"
"AURICES FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/aurices-frederic-125240","NEOTHERMIE 600 ROUTE DU PEAGE, 47450 SAINT-HILAIRE DE LUSIGNAN","0621063310","neothermie47@orange.fr","5041518120","50415181200030","1",140000,47,"51"
"ENRIQUEZ CESAR SERVICES","https://www.qualibat.com/resultat-de-la-recherche/enriquez-cesar-services-39650","700 AVENUE ALFRED COURT, 47800 MIRAMONT DE GUYENNE","0553880955","enriquez@outlook.fr","3521098620","35210986200032","7",591024,47,"51"
"MARTIN FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/martin-fils-sarl-39520","Z A  DU HAUT AGENAIS, 47500 MONTAYRAL","0553710084","contact@martin-fils.fr","3300540810","33005408100055","24",2110000,47,"51"
"MAISON GEORGES DAVID","https://www.qualibat.com/resultat-de-la-recherche/maison-georges-david-39519","RN 113 LE REY, 47450 COLAYRAC ST CIRQ","0553875131","contact@g-david.fr","0262201450","02622014500028","21",1870000,47,"51"
"DEP ELEC","https://www.qualibat.com/resultat-de-la-recherche/dep-elec-138633","173 CHEMIN DES CEDRES, 47240 CASTELCULIER","0553960015","contact@depelec47.fr","4392975400","43929754000023","4",355000,47,"51"
"GROUPE DUFAU","https://www.qualibat.com/resultat-de-la-recherche/groupe-dufau-39648","ZA MICHELON, 47200 MARMANDE","0553646396","groupe.dufau@groupe-dufau.fr","3190741910","31907419100028","16",3200000,47,"51"
"CHAUFFAGE ET PLOMBERIE LANZUTTI","https://www.qualibat.com/resultat-de-la-recherche/chauffage-et-plomberie-lanzutti-145748","19 ROUTE DE MARMANDE, 47700 CASTELJALOUX","0553930400","cpl.lanzutti@orange.fr","4301090660","43010906600018","6",695388,47,"51"
"IRRI 2000","https://www.qualibat.com/resultat-de-la-recherche/irri-2000-121237","LIEU DIT LE NOBLE, 47270 ST ROMAIN LE NOBLE","0553873421","irri2000@orange.fr","3441934120","34419341200022","4",681345,47,"51"
"SANI CHAUFF","https://www.qualibat.com/resultat-de-la-recherche/sani-chauff-145646","14 BIS RUE ALBERT CAMUS, 47000 AGEN","0553959807","contact@sanichauff47.fr","5284423460","52844234600011","5",321271,47,"51"
"AL - TECH - ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/al---tech---energies-82543","AL TECH ENERGIES SAS ""LES PRES DE ROUJAS"", 47700 POUSSIGNAC","0553939443","adrien.alberti@altechenergies.fr","3842697750","38426977500035","5",438042,47,"51"
"LAURENT ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/laurent-energies-149130","RUE NICOLAS LEBLANC ZI LA BARBIERE, 47300 VILLENEUVE SUR LOT","0674700696","contact@laurent-energies.com","8101588320","81015883200016","1",336514,47,"51"
"JULIEN ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/julien-etablissements-149045","CLAPE, 47210 VILLEREAL","0627589335","etablissements.julien@orange.fr","8077044080","80770440800028","4",292000,47,"51"
"RENZEMA BERNARD","https://www.qualibat.com/resultat-de-la-recherche/renzema-bernard-78190","95 ROUTE D'AGEN, 47110 STE LIVRADE SUR LOT","0553011305","construction@rzm.fr","4299347710","42993477100024","14",1460000,47,"51"
"GREGOIRE  ET FILS CHRISTIAN  SARL","https://www.qualibat.com/resultat-de-la-recherche/gregoire-et-fils-christian-sarl-146934","PUJOS, 47310 MOIRAX","0553870346","chgregoire2@wanadoo.fr","4985254760","49852547600012","4",608968,47,"51"
"GONZALEZ Y CORDOBA JULIO ROMAN","https://www.qualibat.com/resultat-de-la-recherche/gonzalez-y-cordoba-julio-roman-155632","ARTIELEC LIEU-DIT AMANIEUX, 47400 LAGRUERE","0631464735","artielec47@orange.fr","3833824960","38338249600024","1",95374,47,"51"
