"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FIALIN","https://www.qualibat.com/resultat-de-la-recherche/fialin-3900","RUE DIDEROT, 11200 LEZIGNAN CORBIERES","0468270119","secretariat@fialin.fr","3437283660","34372836600018","14",1530000,11,"52"
"MICHEL ZAMBELLI","https://www.qualibat.com/resultat-de-la-recherche/michel-zambelli-136139","28 AVENUE DE LA MALEPERE, 11290 MONTREAL","0468763020","zambellim@wanadoo.fr","4101499340","41014993400011","1",140000,11,"52"
"SANTIN YVES","https://www.qualibat.com/resultat-de-la-recherche/santin-yves-112655","25, RUE DE LA PINÈDE, 11200 FERRALS LES CORBIERES","0468435505","yves.santin@wanadoo.fr","4874605940","48746059400012","2",219129,11,"52"
"RENE DAVID","https://www.qualibat.com/resultat-de-la-recherche/rene-david-140749","12 RUE PRAIRIAL, 11800 TREBES","0434425281","brigitte.lo@hotmail.fr","5250638480","52506384800028","1",133070,11,"52"
"RAYNIER","https://www.qualibat.com/resultat-de-la-recherche/raynier-3875","255 RUE GUILLAUME CAILHAU ZA LANNOLIER II, 11000 CARCASSONNE","0468254568","contact@raynier-plomberie.fr","3352918940","33529189400038","14",1610000,11,"52"
"CATHALA CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/cathala-christophe-133147","CHEMIN DU STADE HAMEAU DE VILLALBE, 11090 CARCASSONNE","0468715750","christophe.cathala@wanadoo.fr","4529247310","45292473100014","1",98919,11,"52"
"GARRIGUE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/garrigue-et-fils-133866","7 BIS AVENUE CHARLES DE GAULLE, 11300 LIMOUX","0468310388","garrigue.plomberie@gmail.com","4999138120","49991381200016","7",610257,11,"52"
"RUIZ OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/ruiz-olivier-117172","18 LOTISSEMENT DU PARC, 11260 ESPERAZA","0468741957","alexandra.ruiz08@orange.fr","3834690790","38346907900024","4",491826,11,"52"
"GARPIC SARL GROUP.ARTIS.PLOMB.INST.CHAUF.","https://www.qualibat.com/resultat-de-la-recherche/garpic-sarl-group-artis-plomb-inst-chauf--3854","17 RUE DE LA REPUBLIQUE, 11000 CARCASSONNE","0468254845","bernard.sauzel@wanadoo.fr","3164883780","31648837800027","9",353117,11,"52"
"BAUTIAN MATHIEU SARL","https://www.qualibat.com/resultat-de-la-recherche/bautian-mathieu-sarl-144398","LIEU DIT LE VIC ROUTE DE LASTOURS, 11600 CONQUES SUR ORBIEL","0468269288","m.bautian@hotmail.fr","5194478090","51944780900012","2",456355,11,"52"
"GOUT PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/gout-plomberie-100834","2 BIS CHEMIN DE GAZEL, 11250 ST HILAIRE","0468312052","fredericgout@orange.fr","5295302220","52953022200023","2",245000,11,"52"
"THERMI CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/thermi-chauffage-147126","17 RUE RATACAS ZONE INDUSTRIELLE PLAISANCE 17 RUE RATACAS, 11100 NARBONNE","0468337023","thermichauffage@gmail.com","5032378440","50323784400033","4",192855,11,"52"
"LUDOVIC MUNICH","https://www.qualibat.com/resultat-de-la-recherche/ludovic-munich-130155","10 CHEMIN DE BAUDRIGUES 10 CHEMIN DE BAUDRIGUES, 11290 ROULLENS","0621575299","ludovic.munich@gmail.com","4443551350","44435513500021","1",120000,11,"52"
"NB CHAUFFAGE - SANITAIRE - NICOLAS BONNET","https://www.qualibat.com/resultat-de-la-recherche/nb-chauffage---sanitaire---nicolas-bonnet-164731","5 CHEMIN DE MASSOTTE, 11300 PIEUSSE","0616042182","bnyves@hotmail.com","8234780780","82347807800020","2",189688,11,"52"
"COURTOIS GERARD","https://www.qualibat.com/resultat-de-la-recherche/courtois-gerard-159664","3 RUE DES ECOLES, 11340 ESPEZEL","0642154496","plombespezel11gg@hotmail.fr","5353921120","53539211200012","1",116962,11,"52"
"PUJOL PLOMBERIE CHAUFFAGE PPC","https://www.qualibat.com/resultat-de-la-recherche/pujol-plomberie-chauffage-ppc-115117","21 RUE MARCEL PAGNOL, 11610 PENNAUTIER","0620947808","thierrypujol804@orange.fr","5037378010","50373780100012","3",326557,11,"52"
"THIERRY BRUEL (AUDE CHAUFFAGE CLIMATISATION)","https://www.qualibat.com/resultat-de-la-recherche/thierry-bruel-aude-chauffage-climatisation--135797","7 CHEMIN DE FAISSOS FERRALS, 11110 SALLES D'AUDE","0614010175","bruel.thierry@hotmail.fr","3875657810","38756578100045","1",90325,11,"52"
"RESTIKELLY JULIEN","https://www.qualibat.com/resultat-de-la-recherche/restikelly-julien-120003","CHEMIN DE L'ESCLOUPIERE LOTISSEMENT 1 LIEU DIT SAINT MARCEL, 11290 ARZENS","0668185017","julienrestikelly@hotmail.fr","5004033570","50040335700022","1",220156,11,"52"
"CASTELLA  JOSEPH & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/castella-joseph-fils-sarl-3789","21 RUE DU LAVOIR, 11000 CARCASSONNE","","castella.sarl@wanadoo.fr","3448646990","34486469900022","2",327059,11,"52"
"C LE PLOMBIER","https://www.qualibat.com/resultat-de-la-recherche/c-le-plombier-118821","11 RUE GAMBETTA, 11700 CAPENDU","0627671684","cleplombier@sfr.fr","5323926690","53239266900018","1",135000,11,"52"
"BARTHE","https://www.qualibat.com/resultat-de-la-recherche/barthe-165753","9 CHE DES PELERINS, 11160 PEYRIAC MINERVOIS","0468782651","eurlbarthe@orange.fr","4803087090","48030870900025","4",264832,11,"52"
"MOREAU REGIS ARTISAN","https://www.qualibat.com/resultat-de-la-recherche/moreau-regis-artisan-114744","L ARGENTIER, 11400 ISSEL","0611253696","moreauissel@gmail.com","3978560710","39785607100014","7",520000,11,"52"
"BOURREL SERVICES","https://www.qualibat.com/resultat-de-la-recherche/bourrel-services-143273","8 AVENUE DE CARCASSONNE, 11200 HOMPS","0468426859","comptabilite@bourrel-energies.fr","5189822020","51898220200013","8",535530,11,"52"
