"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHAUFF ISO ECO","https://www.qualibat.com/resultat-de-la-recherche/chauff-iso-eco-120186","BACHELLERIE, 16420 SAULGOND","0618635246","laurentgantheil@gmail.com","7988401380","79884013800019","1",87426,16,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117010","126 BOULEVARD DE BRETAGNE, 16000 ANGOULEME","0545956162","angouleme.homeservices@engie.com","3013405840","30134058403339","11",2840000,16,"52"
"PICOTY BATISSAGE THEVENIN","https://www.qualibat.com/resultat-de-la-recherche/picoty-batissage-thevenin-163582","1001 RUE DES PLATANES, 16430 CHAMPNIERS","0545682525","pbt.catherine16@gmail.com","4439056900","44390569000055","11",972655,16,"52"
"GOUWY CYRIL","https://www.qualibat.com/resultat-de-la-recherche/gouwy-cyril-115850","LD LA BOISSIERE, 16210 ST ROMAIN","0545790183","cyril.gouwy@orange.fr","4529109460","45291094600022","4",461277,16,"52"
"SAS LL PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/sas-ll-plomberie-119544","18 RUE DU NOUVEAU GAZ, 16100 COGNAC","0631668077","llplomberie@outlook.fr","7995539460","79955394600010","1",266833,16,"52"
"SAS TARDIEU ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/sas-tardieu-electricite-91643","8 RUE DU FIEF DE LA COUTURE, 16130 GENTE","0545825442","tardieu2@wanadoo.fr","4304068190","43040681900028","12",1040000,16,"52"
"ETABLISSEMENTS PIERRE PEROT","https://www.qualibat.com/resultat-de-la-recherche/etablissements-pierre-perot-13744","ZA DE LA HAUTE SARRAZINE 6 RUE DE L'ARTISANAT, 16100 COGNAC","0545827673","contact@entreprise-perot.com","3814215440","38142154400028","15",1720000,16,"52"
"CSPE","https://www.qualibat.com/resultat-de-la-recherche/cspe-129143","363 RUE LUCIEN DESCHAMPS LES LIMBAUDIERES, 16430 CHAMPNIERS","0545698454","philippe1da@wanadoo.fr","7951577180","79515771800011","3",404155,16,"52"
"ETEVENARD/GISCOS","https://www.qualibat.com/resultat-de-la-recherche/etevenard-giscos-128175","151 BOULEVARD OSCAR PLANAT, 16100 COGNAC","0545353578","etevenardsarl@orange.fr","4811672940","48116729400034","5",387860,16,"52"
"ENGIE ENERGIE SERVICES - ATLANTIQUE LIMOUSIN","https://www.qualibat.com/resultat-de-la-recherche/engie-energie-services---atlantique-limousin-172038","11 ZA LES BRANDEAUX, 16400 PUYMOYEN","0545248960","nicolas.dugue@engie.com","5520469550","55204695500985","279",56560000,16,"52"
"SNEE","https://www.qualibat.com/resultat-de-la-recherche/snee-92699","44 ROUTE DE L'ISLE D'ESPAGNAC ZI N°3 BP 60541, 16160 LE GOND PONTOUVRE","0545689568","secretariatetude@soflux.fr","3906332040","39063320400024","321",35190000,16,"52"
"HIPEC","https://www.qualibat.com/resultat-de-la-recherche/hipec-180525","344 RUE DE LADOUX, 16410 GARAT","0688656098","hipec16@gmail.com","8527957560","85279575600018","1",134828,16,"52"
"COUSSY FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/coussy-freres-sarl-150245","18 RUE DE GIGET, 16400 VOEUIL ET GIGET","0545227123","sarlcoussy@orange.fr","4221146860","42211468600021","3",302068,16,"52"
"PEREIRA JOSE","https://www.qualibat.com/resultat-de-la-recherche/pereira-jose-135143","200 ALLE DES CHATELEAUX, 16590 BRIE","0689440047","letrange.stephanie@neuf.fr","7499487250","74994872500017","4",452535,16,"52"
"ETABLISSEMENT NARCES","https://www.qualibat.com/resultat-de-la-recherche/etablissement-narces-178456","LES PETITS BOIS, 16290 ASNIERES SUR NOUERE","0640212510","nicolasnarces@hotmail.fr","8342086960","83420869600015","3",260000,16,"52"
"SARLANDE DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/sarlande-dominique-148197","LES BOINS, 16220 ECURAS","0545232353","dominique.sarl16@orange.fr","4150648560","41506485600016","1",65229,16,"52"
"LE BATIMENT CHARENTAIS","https://www.qualibat.com/resultat-de-la-recherche/le-batiment-charentais-103217","ZE LES VOÛTES 21 RUE DE L'EUROPE PARC EURATLANTIQUE, 16730 FLEAC","0545631082","sylvain.fabregues@batimentcharentais.com","4798197810","47981978100051","28",2810000,16,"52"
"JMB CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/jmb-concept-139114","14 RUE DU PONTREAU, 16440 NERSAC","0545925702","jmbconcept16@gmail.com","4846237490","48462374900021","17",1580000,16,"52"
"DEVELOPPEMENT ET ENERGIES RENOUVELABLES","https://www.qualibat.com/resultat-de-la-recherche/developpement-et-energies-renouvelables-146617","ZA DE BOIS DE CHADUTEAU, 16290 ASNIERES SUR NOUERE","0545371813","contact@der-energies.com","7937258700","79372587000026","64",6340000,16,"52"
"ETABLISSEMENTS MERLET","https://www.qualibat.com/resultat-de-la-recherche/etablissements-merlet-13345","4 BIS ALLÉE DES BOUVENTS, 16200 JARNAC","0545810118","eurlmerlet@gmail.com","4793852210","47938522100011","7",1100000,16,"52"
"SIMON NOBLE EURL","https://www.qualibat.com/resultat-de-la-recherche/simon-noble-eurl-12872","LES FOSSES, 16500 MANOT","0545840571","simonnoble@orange.fr","4330741430","43307414300010","6",480372,16,"52"
"MAFTOUH SAMIR","https://www.qualibat.com/resultat-de-la-recherche/maftouh-samir-143787","3 A RUE DU MAINE A PITAY, 16130 GENTE","0672318656","maftouhsamir@gmail.com","5334355820","53343558200028","2",327918,16,"52"
"MACOIN","https://www.qualibat.com/resultat-de-la-recherche/macoin-145586","20 IMPASSE DES CHAMPS DES FOSSES, 16370 MESNAC","0545834112","macoin.sarl@orange.fr","4280828530","42808285300022","9",1260000,16,"52"
