"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE J.P. MANGEANT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-j-p-mangeant-29601","Z.A. DU PRIEURÉ, 37530 POCE SUR CISSE","0247574629","direction@jpmangeant.fr","4342859380","43428593800016","43",5700000,37,"52"
"SN SANI-CLIMAT","https://www.qualibat.com/resultat-de-la-recherche/sn-sani-climat-170587","1 RUE DU TERTREAU ZONE D'ACTIVITE ARCHE D'OE, 37390 NOTRE DAME D'OE","0247443120","saniclimat@orange.fr","8321437540","83214375400014","10",722344,37,"52"
"ETABLISSEMENTS FRANCK LEDOUX","https://www.qualibat.com/resultat-de-la-recherche/etablissements-franck-ledoux-151549","ZA DE LA BOITARDIERE 207 RUE DE LA GIRARDIERE, 37530 CHARGE","0247575098","ledoux.franck2@wanadoo.fr","4495655300","44956553000028","10",1160000,37,"52"
"AG DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/ag-depannage-133966","122 RUE MARCEL CACHIN, 37700 SAINT PIERRE DES CORPS","0247630461","ag-depannage1@orange.fr","4917016030","49170160300020","1",78214,37,"52"
"TECHNI CHAUF 37","https://www.qualibat.com/resultat-de-la-recherche/techni-chauf-37-29572","ZI LA BIGOTIERE, 37390 CERELLES","0247412440","contact@techni-chauf37.fr","4216343790","42163437900034","15",1570000,37,"52"
"VANG SARL","https://www.qualibat.com/resultat-de-la-recherche/vang-sarl-173175","9 RUE DE LA VAUBERDE, 37160 DESCARTES","0672401129","sarl-vang@orange.fr","8349452710","83494527100015","2",206772,37,"52"
"ROBIN HERVE","https://www.qualibat.com/resultat-de-la-recherche/robin-herve-144228","LE BOIS BARRAULT, 37120 BRASLOU","0247583624","hrobin@nordnet.fr","7905549500","79055495000010","1",150000,37,"52"
"ELECTRI-TOURS","https://www.qualibat.com/resultat-de-la-recherche/electri-tours-155904","7 ALLEE DE LA FLOTTIERE ZAC DE LA LIODIERE, 37300 JOUE LES TOURS","0247534307","contact@sns-energies.com","5327683140","53276831400033","8",871265,37,"52"
"SOCIETE NOUVELLE LESTABLE MOLISSON","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-lestable-molisson-121268","3 RUE RENEE CASSIN CLOS SAINT LAZARE, 37500 CHINON","0247930848","comptabilite@lestable-molisson.fr","8008026210","80080262100022","14",3350000,37,"52"
"SBP","https://www.qualibat.com/resultat-de-la-recherche/sbp-88350","6 RUE DU GENERAL MOCQUERY, 37550 ST AVERTIN","0247862858","o.provost@cvc-sbp.fr","5137791990","51377919900043","34",4230000,37,"52"
"JOUE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/joue-plomberie-chauffage-156460","22 RUE DE CHAMBRAY, 37300 JOUE LES TOURS","0247259891","joue.plomberie.chauffage@orange.fr","5017042740","50170427400015","2",401335,37,"52"
"HACKTIVATION","https://www.qualibat.com/resultat-de-la-recherche/hacktivation-179565","4-6 BOULEVARD DE CHINON, 37510 BALLAN MIRE","0777962812","la@hacktivation.fr","8506766930","85067669300029","1",33992,37,"52"
"BOUEROUX BENJAMIN","https://www.qualibat.com/resultat-de-la-recherche/boueroux-benjamin-163337","4 RUE DE L'ORMEAU, 37420 SAVIGNY EN VERON","0247580458","bouerouxbenjamin@hotmail.fr","8201488720","82014887200014","1",130600,37,"52"
"DOMELIS","https://www.qualibat.com/resultat-de-la-recherche/domelis-116509","LES GRANDS CHAMPS, 37310 SUBLAINES","0247235815","fredericbesnard@wanadoo.fr","4944982490","49449824900015","7",833603,37,"52"
"AIR SUN 37","https://www.qualibat.com/resultat-de-la-recherche/air-sun-37-121581","ZA LES GAUDIERES 5 RUE DU PLATEAU, 37390 METTRAY","0662582440","contact@airsun37.fr","5195165950","51951659500047","5",1010000,37,"52"
"ERIC ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/eric-energies-184554","3 RUE DES TILLEULS, 37340 AVRILLE LES PONCEAUX","0784666777","ericenergies37@gmail.com","8827653400","88276534000014","1",35300,37,"52"
"MILLET NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/millet-nicolas-107652","RUE DE CHARCENAY, 37540 ST CYR SUR LOIRE","0247514139","millet.proactif@gmail.com","7500997150","75009971500013","5",486582,37,"52"
"CALTHEO PIOFFET","https://www.qualibat.com/resultat-de-la-recherche/caltheo-pioffet-29510","2, RUE DES MONTILS, 37520 LA RICHE","0247374049","contact@caltheo-pioffet.fr","3059365770","30593657700017","12",984493,37,"52"
"VDP PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/vdp-plomberie-169414","LA LANTONNIERE, 37240 BOURNAN","0247943415","paulvandenplas@yahoo.fr","8224852490","82248524900012","1",147912,37,"52"
"AEC JAMIN","https://www.qualibat.com/resultat-de-la-recherche/aec-jamin-164701","4 ZONE ARTISANALE, 37310 CHEDIGNY","0247925446","jamin.bureau@gmail.com","8219961390","82199613900019","8",730000,37,"52"
"MEICHE. B","https://www.qualibat.com/resultat-de-la-recherche/meiche-b-99307","7 RUE ANDRE DUCHESNE, 37220 L'ILE BOUCHARD","0247585037","bruno.meiche143@orange.fr","7918564380","79185643800027","7",493202,37,"52"
"ROUX ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/roux-energie-178791","70 RUE DU CHATEAU D'EAU ZI LA BOISTARDIERE, 37530 CHARGE","0247231123","rh@groupe-marchand.fr","8401081040","84010810400018","6",651124,37,"52"
"CALOREA","https://www.qualibat.com/resultat-de-la-recherche/calorea-102570","2 RUE DES HAUTS CLOSEAUX, 37210 VOUVRAY","0668150006","contact@calorea.eu","5319777340","53197773400023","1",91892,37,"52"
"GARANKA CENTRE OUEST","https://www.qualibat.com/resultat-de-la-recherche/garanka-centre-ouest-29847","42 RUE MICHAEL FARADAY, 37170 CHAMBRAY LES TOURS","0247443654","contact-tours@garanka.fr","7348004100","73480041000031","46",5370000,37,"52"
"REBEYROLLE ETS","https://www.qualibat.com/resultat-de-la-recherche/rebeyrolle-ets-147931","7 RUE DES TROIS VOLETS, 37140 INGRANDES DE TOURAINE","0247967586","quentin.rebeyrolle@orange.fr","4844591770","48445917700016","3",219217,37,"52"
"ELP SERVICES","https://www.qualibat.com/resultat-de-la-recherche/elp-services-100590","33 AVENUE DU COUVENT DES MINIMES BATIMENT B LOT 5, 37520 LA RICHE","0247500658","contact@elpservices.com","4874701630","48747016300022","4",403016,37,"52"
"ETABLISSEMENTS JM MEUNIER","https://www.qualibat.com/resultat-de-la-recherche/etablissements-jm-meunier-29607","20-22 RUE EDOUARD BRANLY, 37550 ST AVERTIN","0247461515","be@ets-meunier.fr","3021166860","30211668600031","6",1560000,37,"52"
"GEDEF SARL","https://www.qualibat.com/resultat-de-la-recherche/gedef-sarl-142109","7 ALLEE DES CHARMES, 37250 VEIGNE","0247386398","contact@gedefsarl.fr","4925771350","49257713500022","3",330060,37,"52"
"SOCIETE NOUVELLE DE PLOMBERIE CHAUFFAGE - D.8,94","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-de-plomberie-chauffage---d-8-94-29896","200 RUE EMILE DEWOITINE, 37210 PARCAY MESLAY","0247250176","mario.goncalves2@wanadoo.fr","4153005240","41530052400022","6",887991,37,"52"
"BONNARGENT","https://www.qualibat.com/resultat-de-la-recherche/bonnargent-29699","43 RUE DE GREUX, 37270 MONTLOUIS SUR LOIRE","0247507635","christophe-bonnargent@wanadoo.fr","3839099590","38390995900025","1",217689,37,"52"
"DOMUS CONFORT","https://www.qualibat.com/resultat-de-la-recherche/domus-confort-29951","20, ROUTE DE LA NOIRAIE, 37530 LIMERAY","0247300969","domus.confort@wanadoo.fr","4803337310","48033373100010","3",211852,37,"52"
"JLJ JEAN LOUIS JURET","https://www.qualibat.com/resultat-de-la-recherche/jlj-jean-louis-juret-113353","1 RUE EDOUARD ANDRE, 37150 LA CROIX EN TOURAINE","0247579251","sasjlj@orange.fr","7517018710","75170187100012","5",415867,37,"52"
