"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"OFFICE THERMIQUE DU BATIMENT VIAUD","https://www.qualibat.com/resultat-de-la-recherche/office-thermique-du-batiment-viaud-71620","1 RUE DES PETITES ROCHES, 17600 CORME ROYAL","0546947241","otbviaud@orange.fr","3399147230","33991472300020","6",444151,17,"86"
"GPC LA SABLIERE","https://www.qualibat.com/resultat-de-la-recherche/gpc-la-sabliere-100836","81 RUE DE LA SABLIERE, 17400 TERNANT","0546322731","garnierlasabliere@club-internet.fr","4926882540","49268825400019","4",202317,17,"86"
"THOMAS SARL","https://www.qualibat.com/resultat-de-la-recherche/thomas-sarl-101912","4 RUE DE L EGLISE, 17810 ST GEORGES DES COTEAUX","0546905330","tmthomas@orange.fr","4350552310","43505523100029","6",692083,17,"86"
"BARREAU CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/barreau-christophe-143658","26 ROUTE DE COGNAC, 17490 BEAUVAIS SUR MATHA","0546261060","patricia.barreau@sfr.fr","3997534330","39975343300016","4",302641,17,"86"
"ENTREPRISE POURRIOT VICTOR","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pourriot-victor-100629","6 RUE DES MARTYRS  DE LA RESISTANCE, 17340 YVES","0546562454","victorpourriot@sfr.fr","4080527850","40805278500016","1",87910,17,"86"
"BOISLARD ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/boislard-entreprise-59143","LE PETIT PORT, 17560 BOURCEFRANC LE CHAPUS","0546850736","jy.boislard@orange.fr","4478308860","44783088600019","5",1100000,17,"86"
"BOUTIN CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/boutin-cedric-100157","6 ROUTE DU BOIS DES ETOURNEAUX ZA DES GROIX, 17120 COZES","0546920308","boutin-cedric@orange.fr","5245213250","52452132500034","7",452809,17,"86"
"MCI","https://www.qualibat.com/resultat-de-la-recherche/mci-101247","5 RUE DU COURS D'EAU LIEU DIT BARAT, 17430 MORAGNE","0546834993","mci.moreau@wanadoo.fr","4053360580","40533605800012","4",355261,17,"86"
"POITEVIN HERVE","https://www.qualibat.com/resultat-de-la-recherche/poitevin-herve-118640","107 ROUTE DE COZES, 17460 RETAUD","0546926364","hscr.poitevin@wanadoo.fr","4211990190","42119901900025","2",280000,17,"86"
"AB MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ab-menuiserie-104085","6 ALLÉE DE L'EST, 17330 ST FELIX","0981797250","bocquel72@gmail.com","7940625130","79406251300013","1",76000,17,"86"
