"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PEINTURES DU GOUESSANT","https://www.qualibat.com/resultat-de-la-recherche/peintures-du-gouessant-63880","12, RUE DES GASTADOURS, 22400 LAMBALLE","0296310511","peintures.gouessant@orange.fr","7773792980","77737929800022","12",841908,22,"61"
"SARPIC","https://www.qualibat.com/resultat-de-la-recherche/sarpic-63938","PARC D'ACTIVITE DE LA BOURDINIERE RUE DE LA BOURDINIERE BP 19, 22120 YFFINIAC","0296726061","sarpic@sarpic.fr","3827870260","38278702600022","33",4340000,22,"61"
"OFFREDO SARL","https://www.qualibat.com/resultat-de-la-recherche/offredo-sarl-64084","BOULEVARD DES PEUPLIERS BP 415, 22600 LOUDEAC","0296283339","sarl-offredo@wanadoo.fr","3843930050","38439300500010","2",159917,22,"61"
"ARMOR PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/armor-peinture-67757","ZA LES QUATRE VOIES BP 7, 22170 PLELO","0296795555","contact@armorpeinture.com","3952977730","39529777300024","65",5980000,22,"61"
"DUCLOS STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/duclos-stephane-188431","18 LES JARDINS DE TRELAT, 22100 TADEN","","sdpeintures22@gmail.com","8834313480","88343134800019","1",70000,22,"61"
"LE GUEN PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/le-guen-peinture-182903","ZONE ARTISANALE DES QUATRE VOIES, 22170 PLELO","0296374138","contact@leguenpeinture.fr","8784685450","87846854500016","41",2850000,22,"61"
"LE RAY EURL","https://www.qualibat.com/resultat-de-la-recherche/le-ray-eurl-64118","CLAIRE FONTAINE, 22330 PLESSALA","0296261310","eurl-le-ray-daniel@wanadoo.fr","4131468870","41314688700018","4",265032,22,"61"
"GRIFFON PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/griffon-peintures-63948","10 AVENUE PIERRE MENDES FRANCE, 22950 TREGUEUX","0296620990","griffon.peintures@wanadoo.fr","3992392840","39923928400025","24",1540000,22,"61"
"RONDEL SARL","https://www.qualibat.com/resultat-de-la-recherche/rondel-sarl-64971","3 RUE PIERRE ET MARIE CURIE ZA SAINT CROIX, 22190 PLERIN","0296940387","deco@rondel-peinture.fr","4834702580","48347025800045","35",2190000,22,"61"
"RP REALISATION","https://www.qualibat.com/resultat-de-la-recherche/rp-realisation-112965","4 RUE DU LIEUTENANT MOUNIER, 22190 PLERIN","0296781793","realisation@regard-pluriel.fr","7992423340","79924233400032","29",2710000,22,"61"
"GUINARD GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/guinard-guillaume-175620","4 RUE DES ARTISANS, 22240 PLURIEN","0296415990","guillaume_guinard@hotmail.fr","8397746270","83977462700013","2",166242,22,"61"
"LES COULEURS D'AUJOURD HUI","https://www.qualibat.com/resultat-de-la-recherche/les-couleurs-d-aujourd-hui-105112","4 RUE DU GENERAL DE GAULLE, 22130 PLANCOET","0256110645","couleursdaujourdhui@yahoo.fr","4195550730","41955507300024","1",58128,22,"61"
"DIAS JOAO","https://www.qualibat.com/resultat-de-la-recherche/dias-joao-64212","11 RUE DE LA CROIX HERLOT, 22440 LA MEAUGON","0296948155","dias-joao2@wanadoo.fr","4323175920","43231759200017","46",3200000,22,"61"
"RAUB LANNION PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/raub-lannion-peinture-64286","15 ROUTE DE TREBEURDEN, 22300 LANNION","0296487652","peinture-lannion@raub.fr","4433666380","44336663800015","18",1320000,22,"61"
"MENGUY GREGOIRE","https://www.qualibat.com/resultat-de-la-recherche/menguy-gregoire-180224","ZA DE KERJOLY, 22320 LE HAUT CORLAY","0296243178","jymenguydeco@orange.fr","8293244330","82932443300012","8",434867,22,"61"
"SOCIETE BOINET","https://www.qualibat.com/resultat-de-la-recherche/societe-boinet-181527","15 RUE DES BRUYERES, 22960 PLEDRAN","0615513407","boinet.peinture@orange.fr","8401902190","84019021900013","2",182957,22,"61"
"LAVENANT ENTREPRISE - PEINTURE ET REVETEMENT","https://www.qualibat.com/resultat-de-la-recherche/lavenant-entreprise---peinture-et-revetement-63861","60 BIS  RUE NOTRE DAME - BP 4135, 22041 SAINT-BRIEUC CEDEX 02","0296335991","lavenant.peinture@wanadoo.fr","3003576390","30035763900024","14",868458,22,"61"
"LEMOINE ETS","https://www.qualibat.com/resultat-de-la-recherche/lemoine-ets-141643","14 RUE DE LA BIZE ZA DES ALLEUX, 22100 TADEN","0296832852","etslemoine.peinture@gmail.com","7999405640","79994056400039","19",1470000,22,"61"
"PIEDVACHE DECORATION SARL","https://www.qualibat.com/resultat-de-la-recherche/piedvache-decoration-sarl-64053","13 ZA LES GANTELETS, 22350 CAULNES","0296839272","piedvachedecoration@orange.fr","3208274050","32082740500020","26",1770000,22,"61"
"CAP COULEUR","https://www.qualibat.com/resultat-de-la-recherche/cap-couleur-89726","5 RUE NOTRE DAME, 22600 LOUDEAC","0296281263","capcouleur@laposte.net","5315343860","53153438600010","4",262815,22,"61"
