"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GLOBAL'ISOL","https://www.qualibat.com/resultat-de-la-recherche/global-isol-95707","8 RUE EMILE LAVOISIER, 44119 TREILLIERES","0240657611","contact@global-isol.com","5252265770","52522657700043","10",2570000,44,"71"
"SUD LOIRE ISOL'FACADE","https://www.qualibat.com/resultat-de-la-recherche/sud-loire-isol-facade-94760","5 ZAC DES RAGONNIERES, 44330 LA CHAPELLE HEULIN","0240067630","sudloireprojection@wanadoo.fr","7511525050","75115250500028","10",850775,44,"71"
"GELARD ALAIN","https://www.qualibat.com/resultat-de-la-recherche/gelard-alain-124290","17 AVENUE DU JURA, 44400 REZE","0240758243","alaingelard@wanadoo.fr","4103207250","41032072500014","2",160386,44,"71"
"PIAU MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/piau-menuiserie-45923","113 RUE JONCOURS, 44100 NANTES","0240464689","menuiserie.piau@wanadoo.fr","4353266400","43532664000016","5",676503,44,"71"
"LERAY MARC","https://www.qualibat.com/resultat-de-la-recherche/leray-marc-148845","SAINT LOUIS, 44390 LES TOUCHES","0689272773","marc.leray3@wanadoo.fr","5324324400","53243244000016","1",98253,44,"71"
"RONDEAU AMENAGEMENT SERVICE","https://www.qualibat.com/resultat-de-la-recherche/rondeau-amenagement-service-125900","12 RUE PIERRE GILLES DE GENNES, 44640 ST JEAN DE BOISEAU","0251700503","contact@menuiserie-ras.fr","4978241360","49782413600020","3",289784,44,"71"
"C.M.P. PLUMEJEAU","https://www.qualibat.com/resultat-de-la-recherche/c-m-p-plumejeau-183828","1 RUE DU DOLMEN, 44520 LA MEILLERAYE DE BRETAGNE","0670774314","cyrilleplum@gmail.com","8830986000","88309860000017","2",400000,44,"71"
"BRIANT","https://www.qualibat.com/resultat-de-la-recherche/briant-116811","20 RUE JEAN ROUXEL ZAC DE LA PENTECOTE, 44700 ORVAULT","0240630277","sarlbriant@orange.fr","4349721620","43497216200037","20",2370000,44,"71"
"COUVERTURE LA MORICIERE","https://www.qualibat.com/resultat-de-la-recherche/couverture-la-moriciere-75567","ZA DE GRAND LIEU 12 RUE JULES VERNE, 44310 ST PHILBERT DE GRAND LIEU","0240787713","couverturelamoriciere@wanadoo.fr","3998100430","39981004300022","9",850000,44,"71"
"PRESERVATION DU PATRIMOINE DE L'OUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/preservation-du-patrimoine-de-l-ouverture-79488","99 RUE DU MOULIN DES LANDES, 44980 STE LUCE SUR LOIRE","0251139031","jp.mendes@preservationdupatrimoine.fr","5040971140","50409711400012","59",7500000,44,"71"
"OUEST ENERGIES CONCEPTS","https://www.qualibat.com/resultat-de-la-recherche/ouest-energies-concepts-121966","48 RUE RENE ET GASTON CAUDRON, 44150 ANCENIS","0240962893","oecmarc@gmail.com","5232295730","52322957300010","10",978628,44,"71"
"TIJOU NANTES","https://www.qualibat.com/resultat-de-la-recherche/tijou-nantes-113609","1 RUE SOWETO, 44800 ST HERBLAIN","0240768377","pascal.melois@tijou.com","8026666360","80266663600021","46",3650000,44,"71"
"ESPACE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/espace-isolation-185921","1 RUE MAURICE RAVEL, 44240 LA CHAPELLE SUR ERDRE","0240290000","contact@espaceisolation.fr","8891731180","88917311800015","2",50000,44,"71"
"EGCF","https://www.qualibat.com/resultat-de-la-recherche/egcf-113845","10 RUE DE L'ARTISANAT ZA DE LA NIVARDIERE, 44860 PONT ST MARTIN","0240268525","egcf.rousseau@orange.fr","4325460340","43254603400021","13",2110000,44,"71"
"BAUVINEAU","https://www.qualibat.com/resultat-de-la-recherche/bauvineau-46388","41 RUE DE LA PAIX, 44140 LA PLANCHE","0240319493","accueil@sarl-bauvineau.fr","3828568880","38285688800013","13",1480000,44,"71"
"ATLANTIC BATI SERVICES","https://www.qualibat.com/resultat-de-la-recherche/atlantic-bati-services-157750","LA FOUINAIS, 44130 BLAIN","0682377179","bregeon.pascal0151@orange.fr","8186596580","81865965800012","1",54839,44,"71"
"LANDAIS ET ANZIANI","https://www.qualibat.com/resultat-de-la-recherche/landais-et-anziani-145147","56 RUE DE LA MARTINIERE, 44300 NANTES","0616400261","stephanelandais@orange.fr","4986022340","49860223400011","3",135483,44,"71"
"SUBILEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/subileau-sarl-46542","267 RUE DE LA BOSSARDERIE, 44150 ANCENIS","0240832195","accueil@menuiseriesubileau.fr","4481603410","44816034100013","17",2900000,44,"71"
