"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ARTI SERVICES","https://www.qualibat.com/resultat-de-la-recherche/arti-services-92929","HAUT DE BRIEUX, 14220 GRIMBOSQ","0231844600","contact@arti-services.fr","4224140370","42241403700016","1",150000,14,"86"
"PICANT ROMAIN EURL","https://www.qualibat.com/resultat-de-la-recherche/picant-romain-eurl-172677","RTE DE BOUGY, 14210 EVRECY","0672277272","romain.picant@orange.fr","8080535650","80805356500012","10",550000,14,"86"
"PREVENT'DOM","https://www.qualibat.com/resultat-de-la-recherche/prevent-dom-179608","52 RUE SAINT GABRIEL, 14000 CAEN","0782794715","preventdom@gmail.com","8333521150","83335211500038","7",450000,14,"86"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/adpi-157177","Not found","Not found","Not found","Not found","Not found","Not found","Not found",14,"86"
"GOURNAY","https://www.qualibat.com/resultat-de-la-recherche/gournay-10985","CITE ALBERT TARAUD, 14320 FONTENAY LE MARMION","0231799900","gournay.gilles@orange.fr","3415483450","34154834500022","6",427498,14,"86"
"SIRAM","https://www.qualibat.com/resultat-de-la-recherche/siram-83078","6 BIS ROUTE DE CAEN, 14940 SANNERVILLE","0231390808","moulinetangelique@orange.fr","4091461800","40914618000032","21",2560000,14,"86"
"EUDES FRANCK","https://www.qualibat.com/resultat-de-la-recherche/eudes-franck-178467","LES SENTES, 14700 FALAISE","0981429203","secretariat-eudes@orange.fr","8277193290","82771932900035","18",2060000,14,"86"
"ESNAULT","https://www.qualibat.com/resultat-de-la-recherche/esnault-11260","BOULEVARD MONTGOMERY, 14400 BAYEUX","0231516666","contact@esnault14.fr","3244656810","32446568100017","40",4230000,14,"86"
"STEVE MAIGRON","https://www.qualibat.com/resultat-de-la-recherche/steve-maigron-177395","29 R DE LA GARE, 14680 GOUVIX","0675163695","maigronenergie@gmail.com","8048436210","80484362100017","7",393129,14,"86"
"ENTREPRISE LAURENT LEGER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-laurent-leger-133647","20 PLACE DE LA MAIRIE, 14220 CESNY BOIS HALBOUT","0231780715","leger.laurent@sfr.fr","5019345250","50193452500012","4",257138,14,"86"
"CAPRON PHILIP","https://www.qualibat.com/resultat-de-la-recherche/capron-philip-123420","37 RUE DE FALAISE, 14170 SAINT PIERRE EN AUGE","0231207842","compta.capron@orange.fr","4831678960","48316789600016","2",137792,14,"86"
"NORMANDIE AMENAGEMENT ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/normandie-amenagement-isolation-172431","65 ROUTE DE CAEN, 14980 ROTS","0231245486","nai-fredericrault@hotmail.fr","8284023210","82840232100016","2",171472,14,"86"
