"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"POUGNARD STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/pougnard-stephane-110683","LE PONTHIOUX 6 ROUTE DE JUILLE, 79170 BRIOUX SUR BOUTONNE","0549072656","stephanepougnard@orange.fr","4394232780","43942327800019","4",450674,79,"53"
"SAS TOLERIE INDUSTRIELLE","https://www.qualibat.com/resultat-de-la-recherche/sas-tolerie-industrielle-69208","ZA DE LA CHABIRANDIERE 8 ALLÉE DE LA LAITERIE, 79310 MAZIERES-EN-GÂTINE","0549943135","patricia.neirault@t-i.fr","3208001390","32080013900075","36",3570000,79,"53"
"CHAM BRESSUIRE","https://www.qualibat.com/resultat-de-la-recherche/cham-bressuire-109367","47 RUE LAVOISIER, 79302 BRESSUIRE CEDEX","0549740200","cjoveneau@groupecham.fr","4447685500","44476855000428","9",836600,79,"53"
"AZAY CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/azay-chauffage-96686","6 RUE JACQUES CARTIER, 79260 LA CRECHE","0549061232","azay.chauffage@wanadoo.fr","4225426050","42254260500031","27",2980000,79,"53"
"SAS MICHEL BOISSINOT","https://www.qualibat.com/resultat-de-la-recherche/sas-michel-boissinot-75115","32 RUE DE LA POTERIE, 79700 MAULEON","0549819398","contact@sas-mb.fr","4925827210","49258272100014","50",6910000,79,"53"
"FBM  SARL","https://www.qualibat.com/resultat-de-la-recherche/fbm-sarl-13155","19 RUE LAVOISIER ZONE INDUSTRIELLE 4  SAINT PORCHAIRE, 79300 BRESSUIRE","0549741088","contact@sarl-fbm.fr","6268203360","62682033600032","24",2450000,79,"53"
"THIERRY VENIEN","https://www.qualibat.com/resultat-de-la-recherche/thierry-venien-128239","5 IMPASSE DE LA TAFFORDERIE LE BREUIL COIFFAUD, 79110 HANC","0549276620","t.ve@wanadoo.fr","4837759120","48377591200015","2",507693,79,"53"
"ETABLISSEMENT GEOFFROY PÈRE & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/etablissement-geoffroy-p-re-fils-sarl-13206","5 RUE SALVADOR ALLENDE 5 RUE SALVADOR ALLENDE, 79200 PARTHENAY","0549640371","geoffroy.sarl@geoffroy-chauffage.fr","3122719840","31227198400022","14",1400000,79,"53"
"A.A.B.G. BESSON","https://www.qualibat.com/resultat-de-la-recherche/a-a-b-g-besson-110667","201 BOULEVARD DE POITIERS, 79300 BRESSUIRE","0549653711","aabg@orange.fr","4317826300","43178263000021","17",1470000,79,"53"
"ENTREPRISE COUTANT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-coutant-13259","860 RUE DU PETIT FIEF, 79230 AIFFRES","0549281950","coutant-jl@wanadoo.fr","4215829580","42158295800029","28",3160000,79,"53"
"SBE - SOPAC","https://www.qualibat.com/resultat-de-la-recherche/sbe---sopac-70032","11 ROUTE DE SAINT-MAIXENT BP 37 POMPAIRE, 79201 PARTHENAY CEDEX","0549642288","sopac@spiebatignolles.fr","3057756520","30577565200020","90",14850000,79,"53"
"SARL RIBOT","https://www.qualibat.com/resultat-de-la-recherche/sarl-ribot-13136","ROUTE DE NIORT LA GAZONNIERE, 79500 ST MARTIN LES MELLE","0549279154","ribot.melle@orange.fr","4123504980","41235049800025","6",1100000,79,"53"
"MEUNIER G C","https://www.qualibat.com/resultat-de-la-recherche/meunier-g-c-13152","ZA LA CROIX CAMUS RUE GUTENBERG, 79100 STE VERGE","0549661004","compta@meuniergc.fr","3240465150","32404651500049","20",3100000,79,"53"
"MIGEON BERNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/migeon-bernard-sarl-13118","8 ROUTE DE MISSÉ, 79100 ST JEAN DE THOUARS","0549662731","c.redureau@migeonb.fr","3793805200","37938052000013","26",3160000,79,"53"
"CIGEC (CONCEPTION & INSTALLATION EN GENIE CLIMATIQUE)","https://www.qualibat.com/resultat-de-la-recherche/cigec-conception-installation-en-genie-climatique--13318","34, ROUTE DE BRESSUIRE, 79200 CHATILLON SUR THOUET","0549959525","cigec@cigec.fr","4346277660","43462776600026","56",7500000,79,"53"
"AUGER SARL","https://www.qualibat.com/resultat-de-la-recherche/auger-sarl-13127","ZA RUE DU PARC, 79300 BOISME","0549720889","contact@augerjp.fr","3929421810","39294218100026","45",8380000.000000001,79,"53"
"BILLON","https://www.qualibat.com/resultat-de-la-recherche/billon-13150","PLACE MENDÈS FRANCE, 79800 PAMPROUX","0549763140","ymarteaubillon@aol.com","3200052670","32000526700044","7",777422,79,"53"
"GARNAULT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/garnault-entreprise-13258","29 BOULEVARD DES ROCHEREAUX, 79180 CHAURAY","0549330154","contact@garnault-entreprise.fr","3438712080","34387120800025","27",3770000,79,"53"
"SARL SAMSON","https://www.qualibat.com/resultat-de-la-recherche/sarl-samson-146023","27 ROUTE DE CELLES, 79170 PERIGNE","0549071202","samson.thomas@wanadoo.fr","4891815370","48918153700015","6",492121,79,"53"
